Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
7.386582,9.6932955,8.209263,5.506941,9.0,5.495161,5.506941,6.924738,6.924738,7.0911775,6.5693827,8.209263,8.209263,5.692099,9.6932955,10.966713,7.289444,8.404285,5.937272,8.209263,9.826088,9.0,9.0,4.6938252,9.6932955,7.5942073,7.42159,9.826088,9.826088,7.0911775
10.233123,7.208994,7.7879906,6.489992,6.489992,5.6233797,6.489992,5.8048253,5.8048253,5.6920996,5.692099,5.904439,7.7879906,5.3517847,7.208994,8.209263,6.87779,10.787993,6.489992,5.904439,8.350138,6.489992,6.830519,6.130579,7.208994,7.9932966,9.693296,8.350138,8.350138,5.6920996
10.315115,9.511088,6.489992,7.968939,8.707237,5.95906,7.968939,6.9247384,6.9247384,5.8603754,8.4042845,5.3999996,6.489992,5.4833565,9.511088,9.114471,6.8399997,10.483357,7.491114,5.3999996,8.905908,8.707237,9.290511,6.87779,9.511088,6.5693827,9.255571,8.905908,8.905908,5.8603754
9.504273,5.5887027,4.73506,11.542478,5.0911684,10.086427,11.542478,6.489992,6.489992,6.4799995,5.991594,7.8954163,4.73506,5.3999996,5.5887027,7.4128532,9.227524,10.233123,13.797912,7.8954163,5.904439,5.0911684,6.1305785,12.261158,5.5887027,5.8603754,10.495713,5.904439,5.904439,6.4799995
6.830519,11.525623,7.653705,8.699793,8.707237,9.83268,8.699793,9.0,9.0,9.19939,9.290511,10.182337,7.653705,9.085988,11.525623,6.379216,9.021574,6.924738,9.686609,10.182337,11.609651,8.707237,5.6233797,9.085988,11.525623,10.495713,6.792466,11.609651,11.609651,9.19939
9.290511,7.628263,9.826088,12.313894,6.489992,5.4477882,12.313894,9.983106,9.983106,6.3690495,7.491114,6.5693827,9.826088,7.7043357,7.628263,9.504273,9.449572,11.090103,12.594856,6.5693827,9.793058,6.489992,6.2145634,12.738099,7.628263,11.252519,8.161764,9.793058,9.793058,6.3690495
6.439876,5.771239,8.557102,6.162207,8.435069,8.759178,6.162207,8.311245,8.311245,7.653705,9.255571,5.3517847,8.557102,5.95906,5.771239,8.891343,6.379216,7.4128532,8.161764,5.3517847,8.891344,8.435069,5.95906,6.849467,5.771239,9.227524,7.10031,8.891344,8.891344,7.653705
9.605998,10.086427,9.114471,7.628263,9.605998,8.905908,7.628263,7.968939,7.968939,8.473393,6.489992,11.183201,9.114471,7.928178,10.086427,13.5515,9.028754,9.793058,10.365251,11.183201,11.367109,9.605998,11.966953,8.0899935,10.086427,10.8955765,8.759178,11.367109,11.367109,8.473393
10.144082,11.304229,10.464797,8.473393,10.931203,9.178235,8.473393,8.699793,8.699793,9.227524,6.2145634,11.874544,10.464797,7.628263,11.304229,10.587918,11.659777,10.495713,8.669949,11.874544,11.252519,10.931203,10.041354,9.531505,11.304229,9.3876505,10.587917,11.252519,11.252519,9.227524
14.8257065,16.87398,16.311613,13.797912,17.026896,17.313717,13.797912,14.118243,14.118243,15.978486,8.209263,19.602652,16.311613,12.864649,16.87398,16.167967,15.84,16.075521,14.759999,19.602652,16.808569,17.026896,16.039202,14.759999,16.87398,15.876775,14.799459,16.808569,16.808569,15.978486
14.512064,15.111424,14.277983,13.044722,14.241629,16.563911,13.044722,12.599998,12.599998,14.917212,9.726664,17.731598,14.277983,12.72283,15.111424,15.517629,14.654254,15.484185,14.529915,17.731598,15.137133,14.241629,15.978486,14.05845,15.111424,14.982228,15.042659,15.137133,15.137133,14.917212
15.617529,15.629972,15.7908325,14.003029,15.986595,15.856356,14.003029,14.039999,14.039999,14.332341,7.729527,18.289274,15.7908325,12.522619,15.629972,16.575644,15.725037,15.778516,14.934577,18.289274,16.520823,15.986595,15.281989,14.934577,15.629972,15.827721,16.394829,16.520823,16.520823,14.332341
12.620554,13.556282,12.979984,11.165805,13.039754,14.77755,11.165805,10.365251,10.365251,12.144331,6.763786,17.313717,12.979984,10.661107,13.556282,13.684735,14.4,14.241629,12.620554,17.313717,14.154915,13.039754,14.081478,12.964998,13.556282,13.339445,13.527572,14.154915,14.154915,12.144331
13.039754,14.408997,11.503113,11.177405,12.758432,12.959999,11.177405,10.829958,10.829958,10.829959,7.4128532,15.856356,11.503113,8.759178,14.408997,13.1041975,13.441071,13.797912,13.556282,15.856356,14.685176,12.758432,13.684735,12.496719,14.408997,12.261158,12.287555,14.685176,14.685176,10.829959
11.966954,12.864649,11.659777,10.30883,12.641076,8.557102,10.30883,10.685391,10.685391,10.365251,6.924738,11.874544,11.659777,7.92,12.864649,14.759999,12.287555,13.1041975,11.177405,11.874544,12.224107,12.641076,12.245293,10.948973,12.864649,10.538843,11.874544,12.224107,12.224107,10.365251
14.512064,11.808878,10.587918,9.793058,10.948973,9.6932955,9.793058,10.365251,10.365251,10.086427,7.2805495,12.979984,10.587918,7.7043357,11.808878,10.315115,10.195057,15.111424,9.826088,12.979984,12.387348,10.948973,11.753876,9.387651,11.808878,10.990322,11.928989,12.387348,12.387348,10.086427
14.84318,12.229406,10.00256,12.849528,11.200571,12.181624,12.849528,11.525623,11.525623,8.891343,9.47012,12.287555,10.00256,6.489992,12.229406,8.699793,12.10157,15.034041,12.522619,12.287555,12.738099,11.200571,8.78872,12.181625,12.229406,11.212135,13.5515,12.738099,12.738099,8.891343
7.9932976,7.289445,5.00128,9.47012,7.491114,6.1305785,9.47012,8.647496,8.647496,7.4128532,7.2,5.6002855,5.00128,5.00128,7.289445,6.924738,6.3690495,9.346143,7.172949,5.6002855,5.904439,7.491114,7.729527,5.904439,7.289445,4.5820518,10.195057,5.904439,5.904439,7.4128532
10.594036,10.636766,4.896529,11.212135,9.504273,7.5942073,11.212135,10.24578,10.24578,7.771331,6.638072,6.489992,4.896529,5.1919937,10.636766,11.298495,4.8433046,9.0645685,8.891343,6.489992,8.209263,9.504273,11.592894,7.2805495,10.636766,6.151683,7.5685663,8.209263,8.209263,7.771331
10.931203,9.931042,6.297428,10.636766,6.989936,9.449572,10.636766,7.754637,7.754637,6.638072,5.1165614,9.290511,6.297428,4.73506,9.931042,9.726664,10.948973,11.753877,11.885453,9.290511,10.233123,6.989936,8.654986,10.009036,9.931042,9.673221,11.113451,10.233123,10.233123,6.638072
6.725354,7.92,5.634891,5.4833565,7.2,4.896529,5.4833565,6.12,6.12,4.6102495,6.439876,7.072878,5.634891,4.39436,7.92,8.557102,5.4477882,6.0347,5.6233797,7.072878,9.255571,7.2,7.0911775,5.495161,7.92,9.83268,7.289444,9.255571,9.255571,4.6102495
6.763786,9.449572,12.324414,7.2359104,12.538134,9.0,7.2359104,7.928177,7.928177,10.799999,10.661107,6.6087217,12.324414,4.39436,9.449572,7.9932976,7.9932966,7.0911775,7.754637,6.6087217,7.0911775,12.538134,6.489992,7.928177,9.449572,7.928177,5.937272,7.0911775,7.0911775,10.799999
10.233123,10.365251,9.360001,8.209263,9.83268,8.766573,8.209263,8.225035,8.225035,7.7879906,7.0911775,10.308831,9.360001,7.289444,10.365251,9.693296,9.19939,10.799999,7.69592,10.308831,10.829959,9.83268,10.1376915,7.5685663,10.365251,9.885262,9.605998,10.829959,10.829959,7.7879906
9.107359,9.107359,8.766573,6.28713,9.227524,9.511088,6.28713,6.792466,6.792466,6.489992,4.8965297,11.090103,8.766573,5.6002855,9.107359,10.30883,7.6367526,9.085988,8.854829,11.090103,10.24578,9.227524,10.805999,6.924738,9.107359,10.028439,7.5685663,10.24578,10.24578,6.489992
10.495713,6.1305785,7.386582,6.830519,7.386582,8.217153,6.830519,6.28713,6.28713,7.8954163,7.491114,9.107359,7.386582,7.145796,6.1305785,13.049689,5.6233797,12.324414,8.049845,9.107359,6.6185193,7.386582,10.483357,7.24486,6.1305785,7.42159,7.5599995,6.6185193,6.6185193,7.8954163
10.829959,11.183201,8.39657,9.659814,10.086427,9.504273,9.659814,9.085988,9.085988,7.9932966,6.849467,11.631956,8.39657,6.696387,11.183201,8.766573,9.021574,11.525623,10.691453,11.631956,11.609651,10.086427,10.464797,8.891343,11.183201,10.805998,11.165805,11.609651,11.609651,7.9932966
12.10157,10.009036,8.0899935,6.638072,9.290511,8.766573,6.638072,7.729527,7.729527,8.587338,7.2,10.1376915,8.0899935,7.386582,10.009036,10.538843,9.746631,12.758432,6.87779,10.1376915,10.009036,9.290511,9.227524,7.9526596,10.009036,9.107359,10.105681,10.009036,10.009036,8.587338
8.473393,8.39657,6.9247384,6.9247384,9.387651,7.289444,6.9247384,5.4119864,5.4119864,7.7043357,5.95906,9.3669195,6.9247384,5.00128,8.39657,13.755579,8.707238,8.4963045,7.9932976,9.3669195,7.9526596,9.387651,6.12,7.208994,8.39657,7.5685663,11.874544,7.9526596,7.9526596,7.7043357
8.854829,5.815978,6.763786,7.2359104,7.145796,6.830519,7.2359104,8.404285,8.404285,7.10031,6.28713,5.3517847,6.763786,5.904439,5.815978,10.08,8.707238,11.090103,7.42159,5.3517847,5.0911684,7.145796,7.9932976,8.049845,5.815978,5.154415,8.28,5.0911684,5.0911684,7.10031
8.587338,10.787993,8.373386,7.9036193,9.885262,11.090103,7.9036193,8.913181,8.913181,8.714677,6.4799995,11.503113,8.373386,6.379216,10.787993,9.47012,8.891343,9.585739,8.089993,11.503113,12.10157,9.885262,11.113451,7.5170207,10.787993,11.384199,8.404285,12.10157,12.10157,8.714677
12.7279215,12.758432,10.144082,11.885453,11.525623,11.570515,11.885453,10.365251,10.365251,9.83268,6.830519,13.397612,10.144082,8.557102,12.758432,11.609651,10.086427,12.88981,10.464798,13.397612,12.371645,11.525623,12.522619,11.013882,12.758432,10.440001,10.966713,12.371645,12.371645,9.83268
13.570615,12.88981,12.682018,12.387348,11.966954,11.966953,12.387348,13.276144,13.276144,10.1887,7.771331,14.512064,12.682018,10.163227,12.88981,19.559633,12.819235,15.782622,13.237038,14.512064,13.392774,11.966954,16.595179,12.475961,12.88981,11.480557,13.854155,13.392774,13.392774,10.1887
12.10157,13.237039,10.739832,9.504272,10.315115,13.237039,9.504272,8.942214,8.942214,11.91812,9.693296,17.447933,10.739832,9.693296,13.237039,17.771753,14.24163,14.021525,11.177405,17.447933,15.7908325,10.315115,17.31746,11.525623,13.237039,15.463246,11.923557,15.7908325,15.7908325,11.91812
15.39184,14.003029,12.979984,13.479583,13.32,11.631956,13.479583,12.413477,12.413477,11.770403,8.12197,16.516901,12.979984,9.983106,14.003029,13.004921,15.696165,17.418196,13.551501,16.516901,15.596767,13.32,14.372974,14.512064,14.003029,14.693999,14.565548,15.596767,15.596767,11.770403
14.291592,14.118243,13.217443,12.313894,14.182355,14.618837,12.313894,11.923557,11.923557,14.48972,9.449572,17.309973,13.217443,11.753877,14.118243,16.09969,15.137133,15.072783,13.684735,17.309973,15.042659,14.182355,14.986553,13.479583,14.118243,14.494192,14.77755,15.042659,15.042659,14.48972
17.10284,16.981165,15.9134655,15.782622,15.778518,18.214718,15.782622,15.349684,15.349684,15.315873,12.599998,20.948164,15.9134655,12.55879,16.981165,17.643673,16.375053,18.359999,16.418526,20.948164,18.39878,15.778518,17.193533,15.9134655,16.981165,17.654688,16.870138,18.39878,18.39878,15.315873
12.979984,11.298495,9.387651,7.928178,10.685391,9.957108,7.928178,8.714677,8.714677,9.826088,8.587338,11.298495,9.387651,8.209263,11.298495,11.928989,9.504272,14.332341,9.957108,11.298495,10.948973,10.685391,12.074766,7.729527,11.298495,10.948973,11.592895,10.948973,10.948973,9.826088
12.245293,12.57426,9.360001,10.966713,11.440979,10.308831,10.966713,9.693296,9.693296,8.707237,5.8603754,12.496719,9.360001,6.989936,12.57426,12.261157,10.948973,14.4,11.384199,12.496719,11.841756,11.440979,12.074766,10.931203,12.57426,10.739833,11.874544,11.841756,11.841756,8.707237
11.770403,11.726277,9.726664,10.966713,9.726664,11.753877,10.966713,9.686609,9.686609,9.693296,7.771331,14.345898,9.726664,9.511088,11.726277,11.966953,13.441071,13.089354,12.074766,14.345898,12.387348,9.726664,13.0447235,11.966953,11.726277,13.479583,12.594856,12.387348,12.387348,9.693296
15.408671,14.88242,14.773164,13.493999,14.4,14.986553,13.493999,13.755579,13.755579,13.779114,10.805998,17.87718,14.773164,11.457958,14.88242,16.520823,15.683774,16.78156,14.689588,17.87718,16.79314,14.4,16.87398,14.77755,14.88242,16.263872,15.349684,16.79314,16.79314,13.779114
14.707222,14.529915,14.88242,13.363711,14.512064,14.8257065,13.363711,13.849477,13.849477,14.277983,10.948973,16.610792,14.88242,10.97262,14.529915,14.759999,13.608762,15.941944,13.830749,16.610792,14.336861,14.512064,14.77755,13.392774,14.529915,13.896187,13.849477,14.336861,14.336861,14.277983
14.154915,12.245293,11.770403,11.384199,12.682018,11.525623,11.384199,11.966954,11.966954,11.885453,8.587338,13.084402,11.770403,8.161764,12.245293,11.609651,12.181624,14.973576,11.119281,13.084402,12.144331,12.682018,10.182337,11.298495,12.245293,11.183201,12.57426,12.144331,12.144331,11.885453
8.707238,10.587917,10.636766,5.991594,9.511088,13.281023,5.991594,6.5693827,6.5693827,11.090103,7.2805495,13.896187,10.636766,8.669949,10.587917,11.525623,10.630672,10.829959,7.628263,13.896187,11.013882,9.511088,13.684735,7.7879906,10.587917,10.853866,7.127636,11.013882,11.013882,11.090103
11.435313,12.496718,12.261157,8.905908,12.984975,11.681987,8.905908,10.966713,10.966713,13.608762,8.854829,13.849477,12.261157,9.885262,12.496718,9.422101,11.298495,12.24,9.0,13.849477,12.303366,12.984975,13.281023,9.422101,12.496718,10.483357,10.829958,12.303366,12.303366,13.608762
10.495713,12.57426,10.948973,8.39657,12.57426,13.979871,8.39657,9.793059,9.793059,13.202726,7.145796,15.379206,10.948973,8.891344,12.57426,11.183201,11.177405,11.019764,9.449572,15.379206,12.661564,12.57426,13.1041975,9.449572,12.57426,11.720751,10.028439,12.661564,12.661564,13.202726
10.739832,13.281023,11.212135,10.464797,13.004922,12.413477,10.464797,11.113451,11.113451,10.703569,6.28713,13.708391,11.212135,7.2,13.281023,8.669949,11.090103,11.200571,11.200571,13.708391,13.53236,13.004922,12.594856,10.703569,13.281023,12.10157,11.620809,13.53236,13.53236,10.703569
11.525623,11.885453,11.792404,9.83268,12.096214,10.587918,9.83268,11.440978,11.440978,9.931042,7.5685663,11.592894,11.792404,7.653705,11.885453,9.779817,10.685391,12.758432,10.009036,11.592894,11.435313,12.096214,12.096214,9.726664,11.885453,10.464797,10.315115,11.435313,11.435313,9.931042
12.074766,11.592895,10.587917,9.255571,11.113451,10.1887,9.255571,9.793058,9.793058,8.435069,6.130579,11.269782,10.587917,7.0911775,11.592895,11.609651,10.086427,12.313893,10.041354,11.269782,11.631956,11.113451,12.303366,9.779817,11.592895,11.119281,11.013882,11.631956,11.631956,8.435069
11.966954,11.681987,11.4862,11.183201,11.4862,10.587918,11.183201,11.480557,11.480557,10.495713,7.172949,11.983188,11.4862,8.854829,11.681987,10.390226,9.83268,12.229406,10.883676,11.983188,11.885453,11.4862,11.113451,9.793059,11.681987,10.30883,11.200571,11.885453,11.885453,10.495713
12.641076,13.551501,13.0447235,12.261157,12.682018,10.97262,12.261157,12.43434,12.43434,10.703569,8.311245,13.276144,13.0447235,8.435069,13.551501,11.525623,13.53236,13.37825,12.538134,13.276144,14.113652,12.682018,13.979872,12.682018,13.551501,12.979984,12.413477,14.113652,14.113652,10.703569
11.090103,11.923557,10.296251,9.449572,11.983188,11.113451,9.449572,10.24578,10.24578,9.957108,6.725354,12.10157,10.296251,6.9247384,11.923557,8.707238,11.269782,11.440979,9.449572,12.10157,11.609651,11.983188,11.592895,9.931042,11.923557,10.495713,12.371645,11.609651,11.609651,9.957108
13.896187,14.618837,14.693999,13.246826,14.255272,14.654254,13.246826,13.70839,13.70839,13.513193,10.163227,16.299694,14.693999,10.195057,14.618837,14.685176,14.88242,14.291592,14.081477,16.299694,14.77755,14.255272,14.039999,13.896187,14.618837,13.849477,14.081477,14.77755,14.77755,13.513193
13.830749,13.584932,14.291592,11.966954,13.783817,15.256526,11.966954,13.392774,13.392774,13.608762,12.88981,16.78156,14.291592,11.720751,13.584932,17.462784,14.021525,16.075521,12.682018,16.78156,14.33234,13.783817,16.42247,13.089354,13.584932,13.570615,13.684735,14.33234,14.33234,13.608762
14.05845,15.496736,15.7908325,13.551501,14.982228,16.45007,13.551501,14.264361,14.264361,15.94601,13.276144,18.03237,15.7908325,13.392774,15.496736,20.364674,14.20062,15.646544,14.386494,18.03237,16.267857,14.982228,17.709658,13.584932,15.496736,15.509274,13.979872,16.267857,16.267857,15.94601
15.277749,14.007655,14.003028,13.089354,13.397612,14.332341,13.089354,13.37825,13.37825,13.18308,12.88981,16.071491,14.003028,11.480557,14.007655,17.81909,14.081477,16.676977,13.755579,16.071491,14.182355,13.397612,15.7908325,13.979872,14.007655,14.277983,14.186923,14.182355,14.182355,13.18308
14.386494,12.768586,12.496718,11.4862,12.7279215,11.841756,11.4862,12.074766,12.074766,12.4811535,11.019764,14.182355,12.496718,10.464797,12.768586,16.299694,13.513193,15.990646,12.181624,14.182355,13.18308,12.7279215,14.118243,12.218805,12.768586,12.10157,13.513193,13.18308,13.18308,12.4811535
13.281023,12.287555,13.397612,12.4811535,12.218805,12.10157,12.4811535,12.24,12.24,12.88981,11.384198,14.168641,13.397612,10.703569,12.287555,14.973576,14.003028,14.693999,13.246826,14.168641,12.7279215,12.218805,13.854155,13.246826,12.287555,11.983188,13.551501,12.7279215,12.7279215,12.88981
11.923557,11.019764,12.4811535,10.144082,11.246759,10.966713,10.144082,11.113451,11.113451,11.019764,9.504273,12.72283,12.4811535,8.913181,11.019764,11.659777,11.720751,13.049689,9.449572,12.72283,10.990322,11.246759,10.464798,9.957108,11.019764,9.693296,11.592894,10.990322,10.990322,11.019764
9.659814,10.195057,8.587338,9.585739,9.693296,10.144082,9.585739,9.0,9.0,7.653705,6.8399997,11.480557,8.587338,5.904439,10.195057,9.659814,11.435313,11.435313,11.019764,11.480557,10.739832,9.693296,10.464797,11.183201,10.195057,10.1887,9.255571,10.739832,10.739832,7.653705
10.703569,11.090103,7.7043357,10.948973,9.504272,7.7879906,10.948973,9.826088,9.826088,7.491114,5.8048253,10.1887,7.7043357,5.3999996,11.090103,12.57426,10.799999,10.495713,11.384198,10.1887,11.304229,9.504272,10.739833,10.883676,11.090103,10.086427,10.30883,11.304229,11.304229,7.491114
12.0694,8.905908,8.557102,9.504272,8.891344,8.217153,9.504272,8.64,8.64,7.24486,5.771239,9.449572,8.557102,6.4799995,8.905908,11.246759,11.923557,10.739832,10.1887,9.449572,9.983106,8.891344,7.5599995,10.787993,8.905908,9.255571,14.039999,9.983106,9.983106,7.24486
11.770403,10.587918,9.504272,9.19939,10.1887,9.693296,9.19939,9.693296,9.693296,9.504272,7.2359104,11.609651,9.504272,6.9153743,10.587918,9.659814,10.630672,11.91812,9.449572,11.609651,10.883676,10.1887,10.853866,8.587338,10.587918,9.511088,11.525623,10.883676,10.883676,9.504272
10.296251,9.504273,9.178235,8.311245,9.585739,9.227524,8.311245,9.885262,9.885262,6.763786,6.849467,11.592895,9.178235,5.904439,9.504273,7.69592,11.183201,10.990322,8.404285,11.592895,11.165805,9.585739,8.311245,9.449572,9.504273,10.829959,10.296251,11.165805,11.165805,6.763786
11.609651,12.475961,10.464797,9.504272,10.009036,9.085988,9.504272,9.885262,9.885262,8.435069,6.638072,12.682018,10.464797,7.289445,12.475961,10.24578,11.681987,13.089354,11.246759,12.682018,13.783817,10.009036,10.931203,10.799999,12.475961,12.819235,9.47012,13.783817,13.783817,8.435069
12.904882,13.493999,9.693296,12.24,11.808878,12.10157,12.24,12.181625,12.181625,10.703569,7.2,14.168641,9.693296,6.638072,13.493999,10.587917,12.819235,13.570615,12.475961,14.168641,14.05845,11.808878,11.525623,12.218805,13.493999,13.281023,12.387348,14.05845,14.05845,10.703569
13.1041975,12.10157,11.119281,11.770403,12.10157,9.360001,11.770403,11.726277,11.726277,8.942214,6.489992,11.480557,11.119281,5.7599998,12.10157,6.924738,12.682018,13.202726,11.720751,11.480557,12.879752,12.10157,9.290511,11.753876,12.10157,11.841756,13.004922,12.879752,12.879752,8.942214
11.988594,12.979984,13.684735,10.703569,13.513193,11.384199,10.703569,11.91812,11.91812,12.031756,7.42159,14.182355,13.684735,8.669949,12.979984,13.138765,11.841756,13.104198,11.119281,14.182355,13.53236,13.513193,13.049689,10.829958,12.979984,12.245293,11.609651,13.53236,13.53236,12.031756
12.594856,11.792404,9.726664,11.304229,10.464797,9.793059,11.304229,10.630672,10.630672,9.504272,7.729527,12.413477,9.726664,7.491114,11.792404,12.964998,13.608762,14.386494,12.261157,12.413477,13.217443,10.464797,12.57426,12.496718,11.792404,12.783802,13.513193,13.217443,13.217443,9.504272
14.003028,12.24,12.218805,10.97262,12.10157,12.181625,10.97262,11.808878,11.808878,11.090103,8.209263,14.24163,12.218805,8.913181,12.24,13.849476,12.57426,14.84318,10.990322,14.24163,12.72283,12.10157,13.202726,11.269782,12.24,11.874544,13.684735,12.72283,12.72283,11.090103
12.387348,12.783802,12.819235,10.739832,12.682018,11.841756,10.739832,11.4862,11.4862,10.799999,7.5685663,13.570615,12.819235,8.209263,12.783802,9.983106,11.631956,13.044722,11.4862,13.570615,13.363711,12.682018,13.217443,11.119281,12.783802,12.10157,11.440979,13.363711,13.363711,10.799999
11.983188,13.783817,14.658676,12.904882,14.20062,10.587918,12.904882,14.118243,14.118243,11.4862,9.3876505,12.4811535,14.658676,9.826088,13.783817,10.883676,12.475961,12.031756,12.768586,12.4811535,13.246826,14.20062,13.324863,12.261157,13.783817,11.525623,11.525623,13.246826,13.246826,11.4862
9.114471,10.383987,10.195057,8.209263,10.799999,7.5685663,8.209263,9.793059,9.793059,8.78872,6.87779,9.339208,10.195057,6.792466,10.383987,10.1376915,9.007196,8.161764,7.928177,9.339208,9.83268,10.799999,9.793058,7.2805495,10.383987,8.311245,10.308831,9.83268,9.83268,8.78872
11.252519,12.031756,10.799999,11.592895,11.966954,10.514218,11.592895,11.753877,11.753877,9.422101,5.8048253,10.805998,10.799999,6.151683,12.031756,9.007196,10.799999,10.787993,11.183201,10.805998,11.592894,11.966954,11.923557,11.4862,12.031756,10.464797,12.261158,11.592894,11.592894,9.422101
12.245293,9.585739,8.4042845,12.599999,9.0,7.491114,12.599999,11.525623,11.525623,7.24486,8.311245,7.8954163,8.4042845,6.8399997,9.585739,6.6185193,10.8955765,12.387348,12.324414,7.8954163,10.1887,9.0,6.4096174,12.371645,9.585739,8.891343,10.233123,10.1887,10.1887,7.24486
11.090103,7.9036193,6.439876,9.826088,7.628263,10.630672,9.826088,7.928178,7.928178,7.5685663,7.2805495,8.4963045,6.439876,5.1919937,7.9036193,8.654987,12.181624,12.224107,10.829958,8.4963045,7.9036193,7.628263,9.220499,11.435313,7.9036193,9.449572,12.261157,7.9036193,7.9036193,7.5685663
8.699793,4.896529,6.618519,5.6233797,5.692099,6.3690495,5.6233797,4.3498964,4.3498964,7.145796,5.495161,6.5693827,6.618519,5.634891,4.896529,13.202726,8.699793,9.021574,5.506941,6.5693827,5.8048253,5.692099,10.1376915,6.130579,4.896529,7.2805495,7.2,5.8048253,5.8048253,7.145796
