Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
39954.395,40323.766,39729.727,39550.97,39810.04,37575.875,39721.684,39916.145,39513.082,40313.03,38548.453,34034.75,39070.62,39896.28,40109.355,36670.75,40023.582,39706.258,39776.223,32482.988,40105.562,40343.99,35021.266,39747.004,39711.625,39220.414,39910.65,39769.92,39529.73,40717.266
28830.932,32178.375,27163.787,31047.176,26662.354,39360.016,32340.902,33093.785,29370.885,27076.467,25186.78,33844.27,25990.072,26430.205,28435.523,33047.11,37527.27,24435.715,36301.426,36132.207,39388.695,26131.598,32696.523,35171.05,33651.49,39421.562,31347.297,33999.62,39290.375,30735.379
35969.832,29221.854,28667.055,38615.277,28773.598,41346.75,34245.695,33078.977,29665.135,32083.926,31995.389,40179.96,28959.57,33120.273,31237.13,40688.75,33246.297,30743.783,40405.11,34780.14,41333.57,37716.297,38168.086,39005.99,36774.574,41342.363,39600.0,33661.19,35546.566,30398.965
39691.582,39249.637,33216.355,38328.168,34950.168,36672.246,37424.02,37959.28,33419.625,38787.51,39649.73,39523.324,35136.91,38010.785,38370.383,41293.03,40655.41,40189.47,37829.316,39605.926,38360.637,38780.1,41183.668,40593.973,37171.99,37922.516,40655.355,37721.574,36525.992,40996.375
37269.258,38316.22,40241.387,35754.33,36919.57,37877.977,33778.633,32925.105,35905.438,38446.934,40637.594,38360.66,33224.625,40424.875,38778.58,36419.016,36912.145,39565.867,36527.234,40218.465,36581.23,41034.758,38029.45,31782.057,32708.236,36324.344,34676.523,39584.12,36376.465,39358.926
37265.457,40408.324,39602.934,40839.844,40449.88,40168.89,40983.992,40781.4,40809.81,40592.805,40651.777,41151.04,41079.566,41008.453,39639.945,40503.684,38052.59,40364.414,40740.12,39450.14,40648.527,39410.41,39373.23,40556.633,40906.23,40904.03,40965.754,40424.15,40105.098,40341.246
38411.414,38076.58,40705.367,39567.895,40135.062,34694.48,40131.86,39171.637,40278.785,36903.16,35522.95,40133.496,37654.0,34543.56,38474.484,29351.88,40446.434,37522.543,40104.066,36194.113,38652.523,40055.645,37542.11,39602.14,39941.133,36463.805,40135.484,39472.42,39489.07,38896.633
40763.688,37368.46,38963.715,41190.227,37220.555,41380.953,41194.008,40698.66,40140.727,39495.957,39977.816,40492.56,34435.84,41298.27,38722.92,37980.996,37342.695,40765.625,41200.824,40289.516,41364.46,37987.355,39131.066,41283.465,40932.957,41375.457,40859.473,41122.965,41138.547,39803.344
37906.7,40228.996,39965.77,38118.273,38438.258,39002.402,40239.98,39723.19,37415.594,39960.69,35634.594,28268.602,40676.508,33718.008,37868.008,32296.506,40962.07,40974.81,40238.64,32222.906,39684.89,38110.902,27970.482,40240.15,39634.055,39534.37,41064.39,39500.336,39517.426,39414.707
37080.082,30433.57,39564.617,32893.37,38329.977,30464.967,38103.523,32861.23,33908.414,32433.568,34375.43,35835.92,33927.0,33333.797,34024.387,26372.7,38231.195,33045.395,36161.254,30951.75,36628.3,31912.98,24071.244,34242.426,35768.883,29913.238,32008.518,34029.18,40610.28,32381.12
25881.398,29022.732,35311.566,22403.217,35198.562,35904.164,32387.537,25200.0,22074.477,32253.766,32633.426,30800.38,25848.922,32576.334,32222.982,25549.186,32679.129,31020.492,29018.744,34554.086,30781.125,29185.43,30792.445,21887.664,25663.271,34049.242,30123.516,34829.094,32869.906,32261.13
32825.508,36713.11,22939.848,31881.963,28503.889,38980.58,28566.248,34046.734,33577.715,37029.44,25360.68,38924.203,15886.104,25847.379,28921.91,33499.93,24838.246,28902.342,31151.447,35585.926,39612.504,20669.332,27413.543,27789.523,34771.758,27636.674,24502.799,34780.227,38265.312,38105.03
39725.695,38244.793,40884.004,40136.03,38625.484,30728.186,40243.36,39087.543,40134.79,40078.086,38292.39,32499.229,38348.812,37868.87,39470.637,31274.74,40447.332,40658.832,40242.594,34916.86,33304.906,38815.42,24039.408,39929.438,39691.38,31079.691,36358.62,39071.19,38202.492,38576.684
40760.605,40513.27,40671.227,40989.527,40658.633,41414.367,40977.375,40881.145,40994.34,41336.887,40974.93,41391.5,40298.25,41316.367,40409.516,41384.684,41059.53,40865.992,41205.695,39782.17,41092.035,41135.625,41405.13,41080.15,41108.996,41122.953,40650.668,40753.61,40881.516,41343.723
40347.91,41183.695,38661.664,41202.176,40654.715,41424.76,41186.21,41326.406,41311.26,41340.3,40759.812,41396.645,40632.848,40774.613,39874.883,41319.723,40957.043,40037.96,41205.363,41368.496,41403.68,40925.074,41410.707,41184.062,41341.277,41407.89,40752.195,41315.72,41389.617,41347.355
38015.82,40863.56,38404.023,40564.355,39600.0,40199.492,40454.72,41004.453,40138.266,41158.586,39870.824,40596.59,37699.98,40448.734,38731.344,39598.543,40448.35,40452.156,40672.03,38925.9,39264.613,41307.266,37856.453,40454.277,40892.824,36421.945,40752.035,40319.566,37732.965,41029.176
39915.082,41354.387,41288.93,40458.816,37394.64,41222.14,40663.96,41004.805,40994.41,41346.906,41324.45,41406.68,41301.965,41324.45,37916.805,41224.723,37677.4,40798.707,40566.05,41376.812,41414.145,37709.46,41353.81,36854.902,40785.31,37799.184,38383.023,41384.285,41389.773,41354.387
40358.062,40990.746,40231.57,40777.758,40065.305,36395.848,40768.652,40788.445,41101.54,41175.54,41010.41,35984.758,41303.875,40689.31,40012.594,39445.227,40010.73,39253.918,37537.18,37188.44,32971.71,41168.555,39456.125,40143.527,41001.61,36323.78,40650.965,36973.66,35277.957,38098.16
36340.023,31861.193,36435.68,34453.37,32510.68,36899.9,33638.477,35870.65,35200.516,31624.02,36861.688,31787.57,34625.613,37756.996,36086.785,39452.867,38364.203,36562.918,36222.664,39527.766,35933.97,37715.664,34854.41,35422.9,34685.82,36000.0,37395.637,36000.0,36000.0,39368.805
40453.71,38617.367,40036.742,40037.402,39926.688,41137.42,40769.844,39600.0,39929.094,36764.4,35883.953,39728.406,36289.168,35901.08,39596.43,37630.69,40653.39,40454.344,40462.05,39729.344,41132.875,36508.652,39761.12,40664.945,39602.13,40687.582,38968.254,40796.664,41015.895,37743.184
40556.97,39596.51,40250.2,40144.3,39712.973,41031.97,40666.555,40357.7,40143.438,37990.652,33445.68,40414.41,39596.4,31921.9,39600.0,39965.242,40350.074,40557.816,40463.0,35939.844,40357.977,39257.562,38559.867,40457.965,40465.207,40578.523,40652.523,40248.082,40138.367,35927.773
37060.31,40687.812,33476.1,31436.754,33098.15,40133.56,34651.227,40792.254,33387.652,38750.203,37583.008,37178.453,36650.758,37437.8,39835.19,30443.664,35683.227,33569.51,39613.5,39344.125,41410.086,37605.086,20928.43,35087.914,40574.035,40439.066,39845.055,41128.965,41378.4,36646.027
27564.525,19541.701,28800.0,27313.838,25221.424,27225.318,32310.697,24179.463,30599.516,22840.57,10992.253,14657.396,31489.543,11650.16,24326.145,18215.783,34328.926,36980.633,23681.2,22746.564,22306.361,24322.947,24584.246,26538.506,26208.512,24146.184,38832.684,32110.193,21774.604,20716.258
30423.21,36326.332,29982.182,37070.125,32814.754,39883.695,34956.734,33876.242,35335.492,36140.16,36210.105,40053.426,33207.43,36564.45,39045.11,26922.285,38298.297,36778.043,37406.496,34849.234,39799.566,36014.004,32496.965,37587.855,34635.516,40140.375,24394.145,35336.92,37281.05,39537.996
35590.734,23615.125,25462.064,29234.354,24772.691,18656.916,27754.057,25595.037,24979.34,20650.941,25702.111,17502.668,32774.035,20148.248,21353.887,23890.648,39121.508,27379.72,29027.668,25604.596,22788.75,28899.125,17552.545,35358.36,25200.0,23590.248,38661.3,25540.01,28364.662,18537.521
40353.305,37313.43,36335.17,39259.12,37958.3,41380.465,40463.8,37089.438,40040.707,33830.555,38504.895,40890.957,40362.547,40279.227,37929.71,38870.53,40253.16,36344.973,40468.72,29172.28,33117.766,39228.17,39190.375,37413.09,39488.88,36665.883,40759.844,36984.355,33255.133,35413.87
40563.9,36963.887,40469.426,39859.35,37700.94,37773.297,40046.23,39542.41,37174.152,34928.11,35897.805,36381.598,32775.668,35914.934,35073.805,37253.914,40866.42,39739.137,36322.93,37456.08,38011.34,32917.195,30761.908,40151.06,36470.035,38800.74,40863.332,35437.6,36152.39,34686.39
34547.184,39813.645,39958.543,40363.695,39232.42,39260.027,40046.793,40365.31,40256.785,39992.49,40599.613,39227.57,38955.895,40839.66,40146.707,39892.93,37703.082,36552.6,38779.254,41109.055,38643.875,40436.19,40839.36,40571.18,40365.023,34356.684,39286.57,37613.844,37755.293,40303.023
34995.312,39299.89,34573.42,34976.47,36765.926,41162.652,29485.414,40257.043,36226.918,40884.9,40711.652,40497.164,33508.215,41176.473,35974.57,41448.65,28930.904,34956.746,40042.664,38138.75,41151.945,41206.03,41478.2,31300.396,40039.65,40446.73,36594.92,40734.19,41398.258,41092.15
37161.836,41391.066,40688.586,40151.523,39027.652,41487.59,40469.633,41245.39,39722.246,40996.066,41351.59,41462.164,37011.46,41351.59,39515.46,41452.125,39635.066,37280.926,40258.758,39907.92,40321.434,41331.453,41482.24,40574.844,41022.15,41238.156,38686.555,39811.05,37700.08,40073.332
40467.02,39698.684,40582.984,40797.914,39600.0,39743.168,39625.113,40148.867,40801.008,39983.617,39485.145,41465.74,37720.273,39502.273,39598.69,39471.535,40361.617,39901.95,40151.566,41223.137,41444.727,36883.316,39486.266,39127.496,40696.91,41426.24,38449.58,40145.78,40369.176,39956.344
41094.664,40585.094,39655.76,41232.33,39652.58,37637.37,41215.71,41142.426,40857.33,38887.785,34286.914,34509.15,40572.504,35587.523,38509.8,37647.562,39009.883,40468.965,41020.145,39412.664,41452.59,39543.82,39894.008,38720.15,41247.83,40374.477,41082.902,41419.957,41419.0,39336.285
37990.78,27440.514,38750.883,36616.266,36658.53,32419.48,39600.0,32038.143,36000.0,30185.8,31904.182,34640.4,35108.83,33695.184,34447.87,33838.83,39741.402,36652.49,34927.215,30970.992,36355.96,34305.59,33601.3,40581.04,32754.94,33189.496,40157.035,33434.723,35618.54,28369.12
40052.25,40576.516,40262.72,41132.176,39932.49,41183.09,41266.062,40927.81,40590.438,39626.387,39466.78,40994.484,38397.797,39483.906,39580.598,36083.82,41096.117,39736.895,40918.02,40413.156,41470.56,39453.336,29721.447,40690.074,40924.707,41452.61,40780.117,40936.38,41436.613,39595.926
35075.496,40336.76,35943.23,33550.848,35996.004,40942.777,32531.742,38025.977,32909.453,40072.664,39657.82,40999.723,39562.625,39476.152,40052.477,39741.215,40681.918,33649.67,39118.297,40407.438,41480.645,39522.457,39464.82,40472.555,37564.42,41055.723,32213.951,41165.168,41446.523,40161.52
39946.945,41404.406,40921.867,39827.9,41371.004,41526.688,40803.39,38916.586,40808.297,38825.21,40800.9,40294.312,41326.434,41359.867,41234.555,40484.758,41000.402,39600.0,40814.812,41437.785,41491.453,39177.17,33153.723,40049.56,37788.93,38800.586,40473.074,41388.523,41457.16,40960.7
41245.84,40207.26,32350.754,40633.14,35959.094,41530.387,39647.297,37113.13,34089.164,41201.527,39441.11,40638.727,36521.75,39458.24,34203.844,40800.664,38192.17,37623.363,41149.61,41440.125,41496.56,39715.992,39330.734,39251.086,36699.08,41406.945,38269.594,41451.418,41441.965,41186.613
34146.438,38375.586,40597.684,38980.168,40224.414,38989.508,39600.0,40480.91,40710.16,39499.258,39742.65,40396.164,40980.75,40455.746,38944.34,32785.344,38233.285,37321.67,39821.844,36658.61,38178.844,41339.152,34364.266,37902.066,40713.938,39916.594,39405.844,40121.406,39767.043,40020.062
36667.832,39021.3,36324.93,39279.375,31686.416,39229.273,39986.184,40472.03,29569.086,37964.582,39700.977,36747.004,35073.8,39241.625,30758.092,35813.43,36130.22,39424.863,39709.05,32310.273,37934.273,32550.217,37211.305,40486.117,38902.57,38314.684,36626.992,37310.39,40303.223,36395.047
34445.2,37843.02,39579.684,41159.63,39557.004,41505.688,40742.15,40406.043,40937.098,38709.26,40023.055,41209.086,40098.348,38942.164,40185.668,40068.273,40697.66,36859.277,39861.52,37683.746,40108.855,41164.86,39701.28,41146.22,41271.49,39600.0,33171.438,39011.438,39661.273,38205.71
37536.918,41412.832,36735.453,41399.023,38836.047,41544.074,41347.43,41424.773,41400.89,41400.89,41365.035,41496.383,40325.39,41365.04,37866.613,41013.32,41278.977,35925.56,40275.55,41448.652,41508.31,41341.125,41520.23,38474.426,41424.78,40386.3,41261.195,41460.586,41484.453,41412.836
38847.78,40974.97,41348.566,41169.78,40768.188,41547.207,41156.754,40670.39,40580.363,41285.75,41342.957,41498.91,41329.566,41365.902,40278.992,38962.496,41246.348,40924.33,41400.44,41450.574,41510.992,41264.55,41147.527,40824.445,40571.754,41532.805,39191.887,41462.664,41486.832,41271.812
37328.945,40382.99,30195.598,40721.832,34803.574,39712.75,40939.418,40313.24,36968.914,38102.945,39368.9,40344.13,39041.82,39386.03,38415.797,37678.746,41034.793,36314.7,41065.5,41452.414,40425.79,36192.99,35783.094,40828.156,40445.496,40466.742,40488.387,39050.453,40670.945,38237.324
36000.0,39550.434,40764.32,39800.492,41090.855,39914.367,39600.0,40183.848,39985.3,38645.21,39658.387,39432.312,41330.273,39441.01,40368.367,37365.664,39943.65,34844.266,40727.055,41454.18,40413.188,39966.71,40636.08,39711.46,40317.285,39554.383,39836.742,40282.61,40659.484,39767.125
40827.152,41418.293,41368.188,41430.812,41380.715,41109.082,41409.04,41430.812,41405.773,41405.77,41317.395,41167.984,40571.145,41368.184,41286.68,40234.414,41341.45,41123.9,41468.363,41455.85,41518.395,40886.945,41244.18,41410.402,41430.82,41511.41,41322.23,41096.42,41493.387,41418.293
41368.96,41419.598,40854.71,41432.254,41381.62,41558.66,41426.188,41432.258,41406.945,41406.945,41368.96,41157.594,41330.95,41368.96,41159.773,40933.965,41358.79,40779.348,41470.195,39685.734,41520.758,40286.97,41533.395,41427.746,41432.254,41546.023,41339.246,41442.375,41495.48,41419.598
39581.785,36131.344,36917.11,39537.723,36232.652,35851.504,39589.316,39665.16,39818.24,37936.44,34942.293,35786.07,38621.027,35722.953,39344.06,34441.188,36000.0,34306.953,36548.688,33944.938,37091.363,40625.695,32123.56,39417.05,39568.184,36682.47,39600.0,38762.09,39477.664,36972.195
8486.741,18435.543,10950.147,9777.588,10754.437,18667.76,14670.183,14115.058,7305.778,15747.127,21372.639,21076.56,15093.776,23922.338,10495.599,18139.957,22185.588,10918.669,11443.175,16658.662,23478.684,15621.713,15887.338,15571.498,11244.496,15941.609,20561.139,16869.719,21474.143,17264.672
28860.898,30425.557,22850.064,30677.387,23303.205,39371.234,30796.734,31847.623,24136.564,28542.12,34309.527,40500.25,24899.195,32840.363,25994.033,37025.074,39054.18,25535.152,35278.594,31671.363,40457.67,25137.756,31735.676,32546.713,33144.53,39152.074,24825.11,36824.215,36191.688,34716.844
24958.66,39664.586,28501.873,28800.0,25276.56,40925.88,31640.66,39665.25,30696.783,40590.56,38859.816,40232.887,29568.822,35352.258,32981.043,39515.055,28153.275,29143.486,28582.049,36743.754,38686.39,30092.16,40293.414,32341.43,30080.434,37565.996,27564.766,40667.945,39445.484,40324.5
23009.697,32829.484,28783.38,35138.293,28345.676,38125.66,37442.184,35111.434,33320.59,34654.426,35022.637,41341.434,28222.875,32805.637,26353.895,39618.24,36484.76,23890.664,37419.66,39329.34,41531.715,28800.0,40401.39,39114.883,38112.832,38667.957,33856.684,41478.707,41505.215,40180.945
31039.352,38201.387,36022.99,39438.32,33236.668,30910.006,35026.348,38802.473,37908.824,38862.703,36400.215,32661.938,37054.266,38796.293,38692.574,27623.5,35217.87,36688.0,39647.31,35198.23,36421.688,39265.92,23129.283,33346.535,38961.99,32960.496,26856.715,37043.977,37780.09,35745.125
40637.06,36224.195,36554.547,40844.496,38676.535,38380.82,36260.465,40378.027,40886.383,38223.05,40160.977,39699.062,41333.12,41102.56,41387.11,36679.227,34610.473,40315.188,29514.639,34349.273,27387.578,40870.39,39148.973,30110.277,40638.496,34096.88,32053.822,35306.938,26530.281,36529.848
30741.361,38363.754,37912.12,37911.02,37315.082,34529.492,40076.94,40812.734,40169.83,39559.586,40819.49,38071.094,38127.426,41210.527,38769.684,40000.1,39724.062,36700.93,40028.2,37418.49,33750.82,39742.98,33802.676,39025.67,41442.02,34596.973,34009.074,38436.86,35442.82,40239.633
41374.445,41429.21,38373.61,41442.9,39471.26,38770.613,41442.902,41442.902,41415.523,41415.523,39660.33,40891.836,34658.99,39553.62,38022.855,40556.086,41483.94,36856.35,41483.938,41470.258,41538.63,37985.26,40053.47,41483.94,41442.9,38131.75,41415.527,41483.938,41511.29,41429.21
41374.78,40072.566,40682.523,41443.707,39815.215,40422.504,41443.71,41431.105,39830.832,40088.38,40142.453,40613.227,39380.29,40160.02,40539.594,40795.793,41485.027,41317.96,41485.03,39443.266,40564.355,40204.688,39087.152,41485.03,41443.707,40986.996,41416.145,41052.098,41200.832,39172.12
40392.254,37079.29,39255.863,32374.105,36283.953,36797.477,40027.184,39139.63,32076.68,35012.92,30981.473,38153.805,35583.773,30761.916,38790.14,31319.191,41230.23,36146.918,38754.96,34513.72,39310.438,31755.398,24087.703,38423.29,36487.19,39295.156,41416.707,38950.086,38291.56,35228.855
39105.145,37797.71,32998.574,40880.094,35964.82,37285.098,40223.086,39000.94,39033.1,38493.832,38316.38,41528.785,38049.344,38299.25,37006.805,41414.5,40921.03,38037.457,38172.18,39289.64,38347.31,38228.027,37643.13,38103.227,39580.05,38300.465,38143.992,38461.707,38756.957,41174.24
37615.582,34845.53,40241.32,40834.727,36047.105,39300.344,41445.707,34051.16,36883.63,38642.555,35650.82,38830.54,39269.82,36026.312,39130.426,35606.75,41487.793,39977.754,41487.797,36828.96,37985.004,39093.277,35458.89,41487.797,36268.91,40019.543,41417.637,35875.67,35002.074,39986.16
35757.387,39126.0,37280.42,40949.203,37873.26,39255.63,40331.355,39825.324,40374.05,35316.234,28525.13,37456.336,30511.65,26834.32,33700.895,32496.12,41488.555,40388.14,41185.46,39191.24,39686.945,28800.0,33581.54,40245.42,40167.816,40382.027,38365.484,39668.453,39442.832,34066.043
36427.9,37258.387,35353.52,35117.926,37276.203,41588.348,34811.586,33017.223,35078.0,39249.293,40930.59,38573.17,38280.117,40814.668,41288.03,39471.117,35971.914,37695.605,37560.285,31467.408,41545.88,40381.02,36587.31,38183.344,32472.947,41574.19,34830.938,41489.215,41517.55,38388.17
39894.027,38490.44,35655.086,38280.836,34941.457,31800.617,36007.824,37310.855,35025.195,36673.543,39325.434,33360.668,33317.824,39477.215,32935.277,31713.945,32567.125,40339.695,31736.457,35425.4,37272.527,39013.633,27170.98,38942.836,36157.4,35566.754,39989.098,35755.293,29491.533,37151.19
37415.42,41390.69,38280.434,39410.254,39123.734,40512.9,37039.18,40910.043,41186.387,41086.76,39161.516,39195.75,35405.65,39446.754,39547.902,38613.03,38935.207,30215.133,39091.953,41394.684,41547.45,39500.945,36775.402,38054.43,40406.473,40174.15,36192.57,41490.297,41518.875,41433.11
36958.266,31515.414,30311.787,30480.992,29891.146,35035.516,29429.775,33770.75,32400.0,35564.09,35842.938,31364.742,27412.52,36633.22,33329.68,28024.562,31562.332,34137.17,34984.855,32400.0,34673.33,32062.377,26824.516,21717.617,35594.375,33149.684,32154.219,35818.945,37107.656,35700.13
25094.566,29287.75,29235.19,34116.215,31321.508,22757.812,35074.22,26845.602,29238.85,35346.11,28846.309,31136.676,29867.768,28800.0,28800.0,26889.924,30898.74,23888.05,32850.895,30928.371,30093.934,36890.812,28594.049,32024.506,28510.969,24928.373,35428.195,32456.096,33051.305,35324.58
37879.008,36246.504,34249.836,32653.361,30979.426,38527.832,32922.07,36106.598,32093.459,35968.277,33177.08,39957.46,31208.467,31306.389,34506.94,37943.953,31106.021,36509.57,32400.0,36129.094,39101.133,33138.09,36951.54,33924.137,34199.664,36447.395,38904.184,37029.57,37573.26,38106.08
40390.598,36452.31,38991.01,39055.902,35392.59,24985.807,39495.945,35963.38,35836.598,35292.562,34738.312,32503.498,39425.285,33847.203,36641.277,35125.758,36696.637,40851.164,34262.41,30742.666,35439.66,38215.297,29866.695,38585.984,36374.0,30318.312,40845.48,33889.65,35242.465,34829.9
38008.945,41421.68,35554.848,36198.62,35687.848,35469.582,40770.457,37728.28,32968.105,40643.65,39134.18,35747.04,35510.074,39833.863,36028.15,38973.035,40765.234,39660.93,39825.45,38582.793,39578.16,39747.98,37067.74,38312.848,37341.973,40031.105,41063.68,37590.188,37136.63,38898.723
29100.518,37453.16,25813.031,29822.059,24605.225,24775.299,29619.965,38002.24,28156.383,36188.22,30576.963,32499.848,28528.967,29784.479,28850.594,31003.777,32345.953,27672.256,27589.857,30962.719,29355.697,31163.62,24942.982,30714.871,35086.5,20908.12,28763.56,34978.176,31705.16,37835.11
41377.203,39197.74,41377.203,39706.785,39914.023,36288.055,41379.68,38328.496,40748.1,38766.4,39299.793,37594.02,40076.434,41256.29,39606.836,38254.004,41493.605,39253.375,38103.477,33000.88,39581.06,39007.438,38913.715,40852.13,36116.734,39961.508,41420.87,38888.945,40620.7,37569.445
38797.58,36109.633,31675.719,35698.758,31654.441,31942.6,34050.367,35343.945,35297.6,39093.816,35252.93,30951.936,36380.027,35115.594,36918.133,36062.14,35101.33,36289.58,33843.867,32613.578,34483.16,37117.555,33788.54,35747.266,35289.25,33427.453,33057.445,36842.082,33973.242,39619.73
36515.902,37951.84,38563.76,37862.668,36973.85,40653.945,41198.41,37850.445,35863.066,40457.664,39722.21,40754.96,32050.734,41232.38,37226.53,32644.855,40766.76,38590.89,41494.145,40316.562,41552.37,35905.023,36590.973,40970.4,37850.44,41569.89,39927.152,41494.14,40635.734,39803.63
36279.17,37965.535,32258.076,38906.92,32188.227,36550.266,41172.906,38667.934,41224.023,35665.69,39874.273,25309.875,35665.04,39111.89,31559.691,31177.873,39408.91,37440.31,32812.375,32672.031,32087.69,30699.307,27743.201,41494.277,39331.777,31844.59,38869.11,25404.201,26378.29,34942.168
33590.656,41222.3,33514.258,38600.848,35222.086,34477.67,38549.254,41450.633,41421.49,40675.133,40463.29,36133.57,34133.977,41040.492,36241.668,32598.79,41494.336,30610.592,39759.184,39266.13,39579.902,29919.525,27808.182,38553.65,41450.637,36797.57,41421.49,41494.336,41523.46,40233.44
35946.223,27794.588,35066.465,28521.324,35047.613,23202.576,36517.5,26006.805,30616.29,36874.5,29245.545,25325.332,28244.742,25739.701,32718.092,23744.104,35870.055,31986.873,34964.125,25090.34,29346.281,25073.383,20618.773,32678.184,28146.455,28484.246,37432.89,30585.309,30598.963,35467.746
37565.04,36644.77,37741.625,33847.56,35829.86,22771.094,36775.02,37009.887,34864.72,36000.0,35866.05,31405.748,37482.957,36010.746,35851.0,31696.469,26319.293,36526.816,37569.164,35123.812,34714.78,38548.305,25228.465,38272.113,37321.24,27224.855,37642.805,35733.848,33624.598,36000.0
28486.44,26096.268,28252.955,27739.256,28988.812,27880.152,31022.143,23522.834,25759.018,30296.207,30269.098,27811.148,29065.951,28621.096,25439.62,33258.34,23938.42,31542.906,24538.658,27794.05,27893.229,25295.5,31187.74,29964.646,23348.705,24336.494,29421.24,24322.521,27901.848,29236.54
36870.133,36122.68,37761.125,34448.45,36630.57,15724.682,34797.688,32310.709,33304.016,36061.844,39783.906,38626.44,38727.992,40571.043,35607.727,39410.906,38092.27,39568.28,34512.95,38381.24,39939.28,40095.42,27620.822,34519.51,30487.576,39534.145,41421.16,39152.293,40463.85,36559.934
35426.156,32991.13,33878.09,36828.867,26737.176,38348.36,37422.383,35027.613,30513.502,34933.043,37241.273,36258.316,34958.4,37326.043,25525.426,37821.22,30642.883,37768.316,39837.812,38532.96,38569.984,38520.02,35098.465,33124.953,35044.81,38675.234,32505.875,34093.008,30873.688,34911.562
31587.258,24148.174,31710.242,19461.637,24838.215,28077.637,24426.729,26606.814,15248.307,26617.473,24819.1,31493.328,23254.256,23564.092,17002.662,16912.027,28198.69,33754.492,28083.217,25599.613,31311.738,28046.398,14872.257,28923.854,23253.266,28168.824,27336.186,35249.895,27741.95,26649.969
39685.676,39268.516,39702.28,38812.47,38987.832,41593.094,37846.3,39186.45,38826.746,39443.938,41325.945,40208.465,39282.242,41180.5,37679.94,39567.13,35096.055,38148.355,40125.176,40704.426,41549.918,41249.523,39903.664,35165.01,39250.152,41578.703,41420.293,41315.918,41521.137,39749.016
34532.734,27691.438,30211.96,25877.559,27656.297,30221.75,35478.77,31721.963,28980.93,25164.668,28678.23,34225.566,33589.51,28820.102,27817.254,28059.125,33512.24,29235.107,26131.225,35081.137,32896.914,34831.5,22569.86,36258.484,30743.041,35950.527,33345.883,34682.47,31855.129,30350.053
27763.34,24648.371,24645.996,29934.748,24529.982,25493.39,32650.451,26007.55,27735.916,20862.969,22463.031,31355.186,24815.97,18794.709,24871.496,20937.527,21519.408,28707.594,28918.926,21104.748,33447.11,20333.154,23889.078,30874.795,28414.951,25414.646,21104.031,29105.97,36345.97,18460.576
22315.453,24147.418,25608.121,27807.459,26151.445,14555.385,24094.734,21412.68,26030.648,23944.066,20946.67,14475.374,22841.654,22146.768,20706.062,8450.413,19327.818,29573.617,19567.24,18277.863,13668.13,21692.25,12483.529,23160.383,22469.785,14134.326,20756.248,17616.06,10988.812,28134.0
41375.637,40582.277,41375.637,41446.684,41389.85,41588.605,41446.688,41446.688,41418.277,41418.273,41375.637,41531.867,41332.973,41375.637,41389.85,41517.68,41489.29,41318.746,41489.285,41475.094,41546.05,41347.2,41560.234,41489.29,41446.688,41574.42,41418.277,41489.285,41517.68,41432.484
38536.406,41431.957,38407.492,41446.098,38655.3,41587.37,40964.035,40739.58,41417.812,41417.812,37206.16,38798.273,40019.836,39649.613,35686.742,41516.76,40640.676,34362.58,41488.5,38689.164,40919.914,37996.04,40118.008,41488.5,40595.61,41573.254,35129.176,38493.496,38097.223,41431.953
35531.926,40628.582,33105.57,33949.71,33146.58,40820.32,36344.953,36735.645,35085.402,38583.105,37775.32,39515.066,39458.77,36068.152,35162.934,39802.297,35256.996,38694.96,33603.117,37521.293,37528.574,40993.84,37510.0,32068.857,36191.465,39650.035,38727.516,40299.098,36370.867,36803.5
37765.598,39870.54,38026.65,36733.758,38360.51,38550.207,36755.6,37939.8,29008.295,40412.312,39894.754,41529.15,33333.875,39913.047,37132.52,38227.87,38235.844,32232.951,39722.19,37843.547,40360.01,36761.73,41116.176,40807.05,35157.527,39878.5,37124.21,40492.62,40813.3,39795.98
36272.168,41430.79,41210.875,39972.086,37996.266,41583.7,41444.703,41444.703,38289.44,41416.875,41375.11,41528.125,40978.824,41375.11,35178.15,40860.797,41486.42,41319.387,41486.426,39071.207,41542.027,41347.254,40884.17,41486.426,40757.875,41569.805,41416.87,41486.426,41514.23,41430.79
39967.15,38852.812,37240.11,40054.203,28512.547,41582.227,41444.1,41053.094,36588.07,39165.848,39628.344,41527.0,39136.16,39198.293,28394.488,40632.746,41485.562,38548.797,41485.56,41471.742,41540.812,40287.64,41554.62,41485.566,40927.164,41568.418,41416.445,41485.562,41513.19,41135.727
34670.043,41429.695,33747.21,41443.434,37146.57,41580.637,41443.434,41014.19,38141.22,41415.96,41374.734,41525.777,35589.83,41374.734,34837.21,41026.008,40936.758,18140.912,41298.477,41430.36,41295.32,38304.074,41298.523,41484.617,41443.434,41566.92,38743.582,40495.56,40745.88,41404.547
36812.562,39201.523,38538.83,33340.047,35813.723,41578.914,41381.13,37231.547,27148.01,39234.727,39929.887,41524.445,38267.105,39541.434,33694.164,41510.832,41483.58,40661.688,37474.63,33816.426,41440.71,36277.824,41551.69,41483.58,36000.0,40919.637,39855.21,36740.887,41406.06,38846.41
