Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
0.0,3.7,12.999999,2.3000002,7.9000006,7.4000006,2.3000002,6.1,6.1,17.6,19.0,13.9,12.999999,21.8,3.7,4.2999997,3.7,0.3,1.1,13.9,3.4,7.9000006,4.4000006,2.7,3.7,3.4,2.0,3.4,3.4,17.6
1.4000001,4.0,14.2,3.4,9.300001,2.8,3.4,7.9,7.9,19.699999,19.800001,18.400002,14.2,20.5,4.0,0.5,7.9,1.0,1.4000001,18.400002,6.7999997,9.300001,0.5,6.6,4.0,6.7999997,3.5000002,6.7999997,6.7999997,19.699999
0.4,3.2,24.9,0.0,10.6,26.8,0.0,7.5,7.5,16.7,7.1,20.5,24.9,25.999998,3.2,1.7,5.7,1.3000001,0.0,20.5,4.2,10.6,2.4,3.9,3.2,4.6,3.3,4.2,4.2,16.7
0.3,3.9,8.0,6.1,5.6,7.1,6.1,11.4,11.4,7.5,7.7999997,6.9999995,8.0,8.700001,3.9,5.0000005,3.0000002,0.0,2.3,6.9999995,4.1,5.6,3.8,2.8000002,3.9,4.2,1.6,4.1,4.1,7.5
2.7,4.2,2.3999999,6.1,3.8999999,7.6,6.1,3.7999997,3.7999997,10.999999,6.7,2.5,2.3999999,10.200001,4.2,3.5999997,4.2999997,2.1,5.7999997,2.5,1.6,3.8999999,3.5,6.3999996,4.2,1.7,2.1,1.6,1.6,10.999999
0.90000004,7.2,0.8,0.4,4.1000004,10.7,0.4,0.2,0.2,12.3,2.3,5.4,0.8,1.7000002,7.2,0.1,0.6,1.9000001,3.2,5.4,4.1000004,4.1000004,0.3,0.8,7.2,3.8,1.8000001,4.1000004,4.1000004,12.3
3.0,13.200001,7.0000005,5.2999997,16.5,19.499998,5.2999997,6.3,6.3,22.5,4.3999996,20.5,7.0000005,10.2,13.200001,2.8,1.9000001,5.4999995,6.4000006,20.5,13.700001,16.5,8.4,4.5,13.200001,15.6,1.3000001,13.700001,13.700001,22.5
0.2,0.2,0.5,2.3,0.1,3.4,2.3,2.9,2.9,1.1,0.5,3.4999998,0.5,1.5,0.2,3.9000003,0.5,0.1,1.3,3.4999998,0.70000005,0.1,5.2000003,0.70000005,0.2,1.2,0.2,0.70000005,0.70000005,1.1
0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.4,0.3,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.3,0.5,1.0,0.3,0.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.3,1.2,0.0,1.4000001,2.2,0.0,0.6,0.6,1.6000001,3.7,0.8,1.2,1.1,0.3,0.9,0.0,0.0,0.0,0.8,0.2,1.4000001,0.0,0.0,0.3,0.4,0.0,0.2,0.2,1.6000001
0.0,0.3,0.4,0.0,0.0,0.3,0.0,0.0,0.0,1.2,9.8,0.0,0.4,2.8000002,0.3,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.3,0.0,0.0,0.2,0.2,1.2
0.1,0.0,3.1000001,2.1,0.2,2.7,2.1,0.2,0.2,5.9,12.3,0.6,3.1000001,16.5,0.0,1.5,2.0,0.0,2.2,0.6,0.3,0.2,1.5,2.8999999,0.0,0.2,0.8,0.3,0.3,5.9
0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.3,0.1,0.1,0.2,0.5,0.0,0.8,1.4000001,0.4,0.0,0.1,0.2,0.0,0.7,1.2,0.0,0.3,0.0,0.2,0.2,0.3
0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.2,0.2,1.0,6.5,0.0,0.5,1.0,0.0,1.4000001,0.2,0.0,0.0,0.0,0.0,0.2,1.5,0.0,0.0,0.0,0.1,0.0,0.0,1.0
3.3,5.7999997,11.5,17.6,8.400001,7.3,17.6,12.599999,12.599999,17.399998,7.0,15.400002,11.5,14.3,5.7999997,8.9,22.7,7.8,21.100002,15.400002,9.099999,8.400001,11.6,24.0,5.7999997,13.0,6.7000003,9.099999,9.099999,17.399998
5.8,9.8,11.100001,3.0,13.8,10.400001,3.0,8.799999,8.799999,21.199999,0.0,10.1,11.100001,13.5,9.8,1.1,2.0,5.799999,1.5,10.1,5.6,13.8,0.6,1.4,9.8,3.6,1.9000001,5.6,5.6,21.199999
0.9,5.1,23.800001,14.2,11.9,8.0,14.2,19.7,19.7,23.1,20.2,9.5,23.800001,26.1,5.1,2.0,11.900001,1.8000001,9.899999,9.5,4.7,11.9,2.4,12.9,5.1,5.0,1.8000002,4.7,4.7,23.1
0.5,3.8999999,4.0,0.4,4.8999996,2.2,0.4,0.90000004,0.90000004,16.900002,1.3000001,3.3999999,4.0,18.400002,3.8999999,0.8,0.3,0.8000001,0.0,3.3999999,0.6,4.8999996,1.7,0.0,3.8999999,0.6,0.5,0.6,0.6,16.900002
0.5,3.9,11.700001,0.7,5.7,1.4000001,0.7,1.8000001,1.8000001,31.800001,23.000002,6.8999996,11.700001,75.299995,3.9,1.1,6.8,0.0,1.0,6.8999996,2.6,5.7,1.1,5.6000004,3.9,3.0,0.0,2.6,2.6,31.800001
0.1,0.2,1.0,0.5,0.1,0.0,0.5,0.3,0.3,1.0,0.5,0.0,1.0,3.2,0.2,0.0,0.1,0.2,1.7,0.0,0.1,0.1,0.0,0.5,0.2,0.0,0.1,0.1,0.1,1.0
0.0,0.90000004,1.2,0.1,1.2,0.4,0.1,0.3,0.3,4.8,11.9,0.5,1.2,6.5999994,0.90000004,0.0,0.0,0.0,0.0,0.5,0.0,1.2,0.4,0.0,0.90000004,0.0,0.0,0.0,0.0,4.8
0.0,1.5,2.8000002,0.4,1.9000001,3.0,0.4,0.8,0.8,6.5,6.7999997,2.8000002,2.8000002,10.4,1.5,0.3,0.0,0.0,0.6,2.8000002,0.6,1.9000001,1.7,0.0,1.5,0.70000005,0.0,0.6,0.6,6.5
0.5,13.7,14.499999,9.700001,18.299997,19.4,9.700001,19.7,19.7,23.0,16.300001,15.400001,14.499999,15.099998,13.7,8.7,2.3999999,2.8999999,5.7999997,15.400001,9.4,18.299997,12.700001,2.7,13.7,8.700001,0.6,9.4,9.4,23.0
0.1,6.3999996,14.799999,4.3999996,11.499999,15.299998,4.3999996,10.200001,10.200001,15.1,10.4,11.900001,14.799999,13.5,6.3999996,0.8,4.0,0.2,2.5,11.900001,4.0,11.499999,2.9,4.4,6.3999996,3.2999997,0.0,4.0,4.0,15.1
0.6,2.7999997,7.3999996,3.3000002,4.9,1.6,3.3000002,4.6000004,4.6000004,11.900001,6.6,2.4,7.3999996,14.1,2.7999997,1.6,3.2,0.4,5.3,2.4,0.7,4.9,3.1000001,4.2,2.7999997,0.6,0.90000004,0.7,0.7,11.900001
0.3,1.5,0.2,1.3,0.5,1.7,1.3,1.6,1.6,0.4,1.0,1.5000001,0.2,1.2,1.5,0.0,0.2,0.3,1.1,1.5000001,2.5,0.5,0.0,0.2,1.5,1.7,0.7,2.5,2.5,0.4
0.5,1.0,0.70000005,2.0,1.3,3.3,2.0,1.9,1.9,2.2,3.6,1.6,0.70000005,5.3999996,1.0,0.3,0.3,0.2,1.0,1.6,0.6,1.3,0.70000005,1.0,1.0,0.5,0.1,0.6,0.6,2.2
0.0,0.1,0.0,0.2,0.3,0.5,0.2,0.1,0.1,0.0,0.0,0.4,0.0,0.2,0.1,0.0,0.1,0.0,0.2,0.4,0.3,0.3,0.0,0.2,0.1,0.1,0.4,0.3,0.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2
0.0,0.1,1.2,0.0,0.70000005,0.4,0.0,0.5,0.5,0.5,0.1,0.6,1.2,0.5,0.1,0.2,0.0,0.0,0.1,0.6,0.3,0.70000005,0.0,0.0,0.1,0.2,0.0,0.3,0.3,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.3999996,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1
0.4,0.3,0.5,0.0,0.7,0.7,0.0,0.2,0.2,2.5,16.2,0.8,0.5,2.6999998,0.3,0.1,0.2,0.0,0.0,0.8,0.0,0.7,0.4,0.0,0.3,0.0,0.2,0.0,0.0,2.5
0.4,1.4000001,4.2000003,3.2,2.1000001,7.4,3.2,4.6000004,4.6000004,7.3,18.699999,3.4,4.2000003,16.7,1.4000001,2.4,1.0,0.0,2.4,3.4,1.2,2.1000001,3.3999999,0.5,1.4000001,1.3,0.2,1.2,1.2,7.3
1.6999999,0.2,5.0,1.1,0.5,3.5000002,1.1,2.3,2.3,9.3,40.500004,0.3,5.0,20.4,0.2,0.5,0.0,0.4,1.0,0.3,0.2,0.5,0.9,0.0,0.2,0.4,0.1,0.2,0.2,9.3
0.1,3.2,6.5,2.5,4.9,10.0,2.5,4.2000003,4.2000003,14.700001,27.3,4.0,6.5,15.3,3.2,0.6,3.1999998,0.3,2.5,4.0,2.1000001,4.9,1.2,3.6999998,3.2,2.5,0.1,2.1000001,2.1000001,14.700001
11.1,7.3999996,5.0,1.9,8.5,8.7,1.9,2.5,2.5,29.3,27.900002,2.5,5.0,16.6,7.3999996,0.2,8.3,2.2000003,2.5,2.5,0.2,8.5,0.3,5.7,7.3999996,0.5,2.6,0.2,0.2,29.3
3.1000001,7.7,42.2,4.2,15.1,14.999999,4.2,12.9,12.9,66.8,37.699997,28.3,42.2,195.1,7.7,13.0,13.3,2.5,3.1,28.3,11.8,15.1,4.9,10.0,7.7,11.0,4.3,11.8,11.8,66.8
2.8000002,2.1,9.999999,2.8,4.5,16.9,2.8,5.3,5.3,11.099999,10.9,13.700001,9.999999,17.400003,2.1,0.70000005,5.1,2.7,6.1000004,13.700001,3.1,4.5,0.7,3.6999998,2.1,4.0,6.3999996,3.1,3.1,11.099999
0.0,0.8,0.6,4.5,0.90000004,6.0,4.5,7.2,7.2,5.2,13.200001,2.6,0.6,3.7000003,0.8,6.399999,3.3,0.0,0.6,2.6,0.1,0.90000004,8.8,3.0,0.8,0.70000005,0.2,0.1,0.1,5.2
5.0,11.700001,16.000002,10.0,15.9,18.000004,10.0,15.999999,15.999999,23.000004,7.700001,14.800001,16.000002,16.999998,11.700001,1.7,8.2,5.5,10.099999,14.800001,8.8,15.9,2.3,7.2,11.700001,8.699999,6.6,8.8,8.8,23.000004
4.1000004,3.0,3.5000002,3.6,2.1,16.2,3.6,5.2,5.2,5.9,28.6,7.7999997,3.5000002,5.5,3.0,2.6000001,3.5,9.2,4.7,7.7999997,2.9,2.1,1.6000001,3.4,3.0,1.1,0.9,2.9,2.9,5.9
3.2000003,7.799999,8.3,4.1,6.5,22.300001,4.1,6.7000003,6.7000003,21.600002,27.5,11.8,8.3,23.3,7.799999,10.499999,5.8999996,5.4000006,7.5000005,11.8,5.7,6.5,7.6000004,4.9,7.799999,3.8000002,3.8000002,5.7,5.7,21.600002
6.7000003,3.0000002,4.0,10.900001,3.9,4.3,10.900001,13.3,13.3,34.699997,213.0,2.1000001,4.0,42.8,3.0000002,6.8999996,3.2,4.0,8.0,2.1000001,2.0,3.9,7.099999,5.699999,3.0000002,3.9,7.1,2.0,2.0,34.699997
3.9,12.500001,1.6,5.3,4.3,8.2,5.3,4.1000004,4.1000004,13.099999,19.0,10.2,1.6,3.2999997,12.500001,22.8,6.7,4.7,9.0,10.2,11.800001,4.3,28.3,7.1000004,12.500001,5.7000003,4.4999995,11.800001,11.800001,13.099999
0.0,0.2,4.7,0.4,2.0,0.6,0.4,2.1,2.1,2.4,14.7,0.2,4.7,3.6,0.2,0.8,1.1,0.3,0.4,0.2,0.0,2.0,1.1,1.0,0.2,0.2,0.70000005,0.0,0.0,2.4
1.6,1.0,2.9,0.2,2.3000002,8.7,0.2,1.4,1.4,5.799999,32.1,5.3,2.9,4.8999996,1.0,0.1,0.2,0.3,0.1,5.3,2.8,2.3000002,0.8,0.3,1.0,3.7000003,0.8,2.8,2.8,5.799999
0.1,0.7,1.7,0.3,1.2,1.5000001,0.3,0.9000001,0.9000001,3.4,16.2,0.90000004,1.7,3.2999997,0.7,0.0,0.1,0.1,0.4,0.90000004,0.6,1.2,0.3,0.2,0.7,0.0,0.0,0.6,0.6,3.4
0.70000005,5.6,3.2,2.5,4.6,5.4,2.5,3.8,3.8,44.000004,291.7,0.90000004,3.2,49.9,5.6,3.5000002,1.7000002,0.1,5.0,0.90000004,2.8,4.6,0.90000004,1.6,5.6,1.2,3.0,2.8,2.8,44.000004
14.9,10.5,29.699999,7.3,12.499999,13.1,7.3,15.6,15.6,19.999998,15.999999,43.2,29.699999,36.1,10.5,4.8999996,13.2,10.1,7.4,43.2,30.199999,12.499999,2.8999996,9.7,10.5,30.100002,13.099999,30.199999,30.199999,19.999998
1.7000002,4.0,7.8,2.6,6.7000003,17.199999,2.6,3.1,3.1,16.300001,9.2,17.2,7.8,17.699999,4.0,2.6000001,9.699999,4.0,6.4999995,17.2,4.4000006,6.7000003,3.1000001,8.2,4.0,4.7,6.6,4.4000006,4.4000006,16.300001
10.7,2.6,9.500001,3.4,4.3,12.1,3.4,7.2,7.2,12.700001,14.199999,10.7,9.500001,18.4,2.6,16.4,6.7,5.2999997,4.2,10.7,3.5,4.3,19.2,4.3999996,2.6,4.3,7.6999993,3.5,3.5,12.700001
9.9,4.5,5.7999997,1.1,4.2,7.1,1.1,2.7,2.7,14.9,35.600002,4.2,5.7999997,15.5,4.5,8.799999,2.5,5.4999995,3.3,4.2,3.0000002,4.2,10.4,0.8,4.5,1.5000001,13.0,3.0000002,3.0000002,14.9
7.1000004,3.8000002,7.6,3.7,5.0,5.2000003,3.7,6.2000003,6.2000003,9.5,16.5,6.0,7.6,14.4,3.8000002,6.0999994,5.1000004,5.2000003,3.4999998,6.0,3.3,5.0,8.0,3.8000002,3.8000002,2.5,6.899999,3.3,3.3,9.5
1.3,1.0,1.2,0.6,2.2,4.3,0.6,0.5,0.5,5.2999997,30.6,1.3000001,1.2,4.7000003,1.0,1.3,1.0,1.8,1.9,1.3000001,1.0,2.2,0.7,0.9,1.0,1.5000001,1.0,1.0,1.0,5.2999997
3.3,2.9,2.1999998,3.7999997,1.6000001,3.8999996,3.7999997,4.2,4.2,3.2999997,9.2,0.6,2.1999998,6.5,2.9,3.6999998,3.4,3.1999998,5.399999,0.6,2.6000001,1.6000001,4.8,3.3999996,2.9,1.7000002,5.0999994,2.6000001,2.6000001,3.2999997
0.9,3.2000003,4.4000006,5.7999997,2.9,9.3,5.7999997,5.8999996,5.8999996,11.0,20.099998,7.2000003,4.4000006,13.2,3.2000003,24.400002,8.599999,1.9000001,7.0,7.2000003,3.8,2.9,26.6,8.1,3.2000003,4.2000003,1.7000002,3.8,3.8,11.0
5.1,3.1,2.8000002,2.3000002,3.8,7.8999996,2.3000002,3.1999998,3.1999998,9.9,7.8,5.1,2.8000002,1.8000001,3.1,3.1000001,5.599999,4.2,6.2000003,5.1,1.5,3.8,2.7,4.2999997,3.1,2.6000001,9.299999,1.5,1.5,9.9
4.5,11.099999,26.0,6.2,11.8,10.7,6.2,8.500001,8.500001,51.6,48.300003,13.700001,26.0,110.9,11.099999,5.8,17.099998,4.9,10.400001,13.700001,11.000001,11.8,7.5,14.0,11.099999,9.599999,7.9,11.000001,11.000001,51.6
0.0,0.0,9.100001,0.2,1.9,8.8,0.2,2.1,2.1,3.6,12.8,5.2999997,9.100001,11.8,0.0,0.1,0.2,0.0,0.1,5.2999997,1.4,1.9,0.3,0.2,0.0,1.4,0.1,1.4,1.4,3.6
13.400001,11.700001,44.8,10.5,19.3,20.099998,10.5,16.3,16.3,78.5,57.499996,26.700003,44.8,197.3,11.700001,21.4,7.2,9.800001,9.7,26.700003,10.900001,19.3,16.9,9.3,11.700001,11.3,7.6000004,10.900001,10.900001,78.5
10.900002,9.6,15.9,10.400001,13.999999,13.000002,10.400001,14.900002,14.900002,19.6,32.100002,16.599998,15.9,19.100002,9.6,21.400002,18.0,5.6000004,7.8,16.599998,10.099999,13.999999,14.299999,12.900002,9.6,12.700001,14.799999,10.099999,10.099999,19.6
8.400001,0.90000004,7.0,4.0,3.0,6.2000003,4.0,5.3999996,5.3999996,6.1,7.6000004,2.6000001,7.0,9.399999,0.90000004,0.2,5.2000003,9.600002,2.6000001,2.6000001,0.1,3.0,1.2,4.2000003,0.90000004,0.70000005,9.899999,0.1,0.1,6.1
0.8,1.0,3.4,0.2,1.7,1.6000001,0.2,1.2,1.2,5.1,6.3,0.70000005,3.4,6.9,1.0,0.70000005,0.2,0.70000005,0.0,0.70000005,0.1,1.7,1.1,0.0,1.0,0.1,1.6,0.1,0.1,5.1
4.6,0.1,3.5,4.0,0.90000004,1.2,4.0,5.0,5.0,1.6000001,4.8999996,1.0,3.5,3.4,0.1,0.0,2.0,4.8,2.6,1.0,0.1,0.90000004,0.9,2.3,0.1,0.1,4.2000003,0.1,0.1,1.6000001
0.4,3.9999998,8.900001,4.4,5.2999997,18.800001,4.4,8.3,8.3,16.800001,13.1,12.1,8.900001,19.1,3.9999998,2.8000002,4.5,0.6,0.90000004,12.1,2.6000001,5.2999997,4.2,3.7000003,3.9999998,2.5,0.4,2.6000001,2.6000001,16.800001
1.7,4.7,8.0,2.7000003,5.6000004,10.3,2.7000003,5.6,5.6,23.9,19.0,12.8,8.0,34.4,4.7,1.2,8.3,0.4,1.9000001,12.8,3.1999998,5.6000004,2.6999998,4.9,4.7,3.1999998,7.1,3.1999998,3.1999998,23.9
9.9,17.2,53.499996,9.2,26.0,23.4,9.2,19.0,19.0,76.2,26.599998,33.5,53.499996,181.30002,17.2,11.500001,14.299999,9.3,6.6,33.5,16.1,26.0,2.0,12.7,17.2,13.3,6.1000004,16.1,16.1,76.2
3.2,2.6999998,17.300003,1.2,7.2000003,13.7,1.2,5.6000004,5.6000004,9.7,10.499999,16.9,17.300003,16.7,2.6999998,10.600001,7.799999,5.2999988,2.5,16.9,7.1000004,7.2000003,10.000001,2.8000002,2.6999998,13.299999,12.299999,7.1000004,7.1000004,9.7
1.1,3.9,18.800001,7.2000003,9.3,10.5,7.2000003,11.6,11.6,17.8,10.0,12.400001,18.800001,30.9,3.9,7.1,6.6,1.2,5.7999997,12.400001,3.8000002,9.3,7.9999995,4.6000004,3.9,4.5000005,4.7,3.8000002,3.8000002,17.8
2.6,14.800001,2.8000002,6.4999995,13.600001,17.600002,6.4999995,6.4,6.4,42.6,0.4,14.9,2.8000002,15.599999,14.800001,2.7,6.6,2.8,6.8999996,14.9,5.1,13.600001,4.5,6.7,14.800001,4.7999997,4.2000003,5.1,5.1,42.6
4.2000003,10.1,25.2,2.0,13.6,11.999999,2.0,4.9,4.9,65.799995,34.3,15.0,25.2,142.7,10.1,1.1,5.5,5.6,1.0,15.0,4.5,13.6,2.2,4.9,10.1,3.8,4.8999996,4.5,4.5,65.799995
15.499999,11.0,30.900002,9.4,20.9,13.0,9.4,17.199999,17.199999,23.999998,16.1,21.3,30.900002,29.100002,11.0,10.0,18.3,13.2,8.2,21.3,13.200001,20.9,9.0,13.400002,11.0,14.5,13.4,13.200001,13.200001,23.999998
5.7999997,18.9,15.799998,10.199999,17.900002,19.600002,10.199999,14.899999,14.899999,19.399998,12.8,26.999994,15.799998,17.599997,18.9,14.200001,2.4,5.7000003,15.1,26.999994,36.700005,17.900002,14.5,5.1000004,18.9,47.500008,3.6,36.700005,36.700005,19.399998
0.2,3.5,2.6,4.2,2.7,11.4,4.2,2.3,2.3,9.299999,11.5,5.3999996,2.6,13.700001,3.5,5.6,4.7000003,0.0,5.1,5.3999996,2.5000002,2.7,6.4,4.9,3.5,2.3,1.8000002,2.5000002,2.5000002,9.299999
3.5,3.1000001,7.3999996,7.7000003,3.5000002,11.200001,7.7000003,9.1,9.1,8.900001,23.599998,4.3,7.3999996,19.400002,3.1000001,2.5,7.5999994,3.6999998,7.8,4.3,3.4,3.5000002,2.3,6.4,3.1000001,4.0,6.6,3.4,3.4,8.900001
6.5999994,4.1,3.1000001,7.0999994,3.8000002,9.7,7.0999994,6.2000003,6.2000003,14.900001,28.500002,6.1,3.1000001,13.400001,4.1,9.8,6.1000004,3.1999998,9.7,6.1,3.4,3.8000002,12.9000025,6.799999,4.1,6.7,5.7000003,3.4,3.4,14.900001
13.999999,5.5,17.1,7.7999997,9.500001,9.1,7.7999997,11.0,11.0,14.099998,10.800001,7.4999995,17.1,14.7,5.5,7.6999993,10.5,11.000001,6.4999995,7.4999995,3.8,9.500001,4.7,9.799999,5.5,3.3,13.100002,3.8,3.8,14.099998
2.4,4.1,9.700001,1.8000002,6.7000003,13.500001,1.8000002,4.2000003,4.2000003,14.299999,4.5,10.700001,9.700001,13.9,4.1,6.3999996,6.9,2.7,2.3,10.700001,3.0000002,6.7000003,7.7,5.5,4.1,3.7999997,3.2,3.0000002,3.0000002,14.299999
0.4,0.0,2.4,5.3000007,0.5,1.5000001,5.3000007,6.6,6.6,2.9,14.099999,1.4000001,2.4,8.4,0.0,0.1,2.6000001,1.0,3.2000003,1.4000001,0.1,0.5,1.5000001,3.1999998,0.0,0.1,4.0,0.1,0.1,2.9
0.0,0.6,0.1,2.4,0.0,4.0,2.4,1.7000002,1.7000002,1.1,7.2,1.9000001,0.1,1.2,0.6,1.8,2.4,0.1,4.0000005,1.9000001,1.6000001,0.0,3.0000002,2.7000003,0.6,1.7,1.0000001,1.6000001,1.6000001,1.1
1.5,5.2,1.9,4.9,1.5,7.5000005,4.9,5.8999996,5.8999996,10.5,31.3,3.6999998,1.9,12.400001,5.2,10.199999,5.1000004,3.1999998,8.699999,3.6999998,5.5,1.5,9.900001,5.5000005,5.2,3.4,3.7,5.5,5.5,10.5
1.7,2.0,2.6999998,3.1000001,2.1,1.8000001,3.1000001,1.2,1.2,7.1,8.7,1.2,2.6999998,9.3,2.0,1.1,10.0,2.8000002,4.5,1.2,1.3000001,2.1,1.6,7.2,2.0,1.8000001,3.1,1.3000001,1.3000001,7.1
2.6000001,4.4,0.90000004,11.6,0.5,6.1,11.6,7.3999996,7.3999996,2.7,16.3,1.2,0.90000004,2.8999999,4.4,1.1,8.7,4.2999997,11.3,1.2,4.0,0.5,1.8000001,12.1,4.4,1.2,6.1,4.0,4.0,2.7
1.1,3.1999998,3.2000005,4.8,1.5,4.2,4.8,6.0,6.0,5.0000005,25.4,2.6000001,3.2000005,9.4,3.1999998,1.8000001,5.4,0.8,8.200001,2.6000001,6.5,1.5,1.5000001,5.6000004,3.1999998,7.2,2.1,6.5,6.5,5.0000005
5.4,1.4,2.1,6.0,1.4000001,6.3999996,6.0,3.3,3.3,4.5,4.2000003,2.8000002,2.1,5.6,1.4,6.3999996,9.200001,5.6,5.6,2.8000002,1.4000001,1.4000001,8.4,8.900001,1.4,1.1,8.2,1.4000001,1.4000001,4.5
0.1,1.5,2.3,0.2,2.1000001,5.2000003,0.2,0.8,0.8,5.6,6.4999995,6.2000003,2.3,7.799999,1.5,22.8,0.4,0.4,0.5,6.2000003,1.6000001,2.1000001,24.099998,0.6,1.5,1.0,0.4,1.6000001,1.6000001,5.6
2.8,2.8,2.3,0.90000004,2.9,4.7000003,0.90000004,0.90000004,0.90000004,6.1,8.999999,7.0,2.3,7.5,2.8,19.7,4.3,2.8999996,1.5000001,7.0,3.3000004,2.9,22.6,3.8000002,2.8,2.7000003,1.5000001,3.3000004,3.3000004,6.1
1.5,3.0,5.3,2.0,4.0000005,7.9,2.0,2.6000001,2.6000001,12.4,14.7,4.0,5.3,16.300001,3.0,13.5,5.6000004,5.2000003,3.0000002,4.0,0.9000001,4.0000005,16.900002,5.6,3.0,0.7,0.3,0.9000001,0.9000001,12.4
3.6000001,10.299999,3.0,6.0,5.7999997,8.700001,6.0,6.0,6.0,14.5,14.600001,3.8,3.0,13.3,10.299999,6.5,3.9,3.9,8.8,3.8,6.5999994,5.7999997,7.299999,5.1000004,10.299999,1.7,2.8,6.5999994,6.5999994,14.5
6.8,5.0,4.4,11.7,5.0000005,11.300001,11.7,10.299999,10.299999,9.4,7.5,4.3,4.4,8.1,5.0,12.000001,12.999999,7.4,12.0,4.3,3.6000001,5.0000005,13.8,13.900001,5.0,4.1000004,10.000001,3.6000001,3.6000001,9.4
9.400001,7.3000007,4.7000003,10.5,3.1000004,5.1,10.5,6.4999995,6.4999995,5.8999996,11.6,4.9999995,4.7000003,11.500002,7.3000007,17.1,14.700001,7.4999995,9.2,4.9999995,6.4999995,3.1000004,15.800001,14.9,7.3000007,2.3,9.5,6.4999995,6.4999995,5.8999996
4.9,13.099998,5.1999993,12.400001,6.1,7.4,12.400001,14.400001,14.400001,6.1,3.8999999,5.7,5.1999993,6.2,13.099998,14.499999,5.699999,3.0,10.500001,5.7,10.799999,6.1,15.6,7.4000006,13.099998,3.1000001,5.0999994,10.799999,10.799999,6.1
3.8000002,7.1999993,2.1999998,3.6000004,6.9,5.7999997,3.6000004,5.3999996,5.3999996,10.400001,6.0,3.7,2.1999998,9.4,7.1999993,3.8999996,7.2999997,5.3,4.7999997,3.7,4.0,6.9,3.1999998,4.5,7.1999993,1.1,6.6,4.0,4.0,10.400001
11.6,5.8999996,4.5,7.3,5.2,10.0,7.3,8.800001,8.800001,7.9999995,6.6000004,9.1,4.5,9.400002,5.8999996,12.8,3.8000002,5.9,9.499999,9.1,8.3,5.2,14.700001,3.3000002,5.8999996,8.6,7.9,8.3,8.3,7.9999995
6.2,4.7,8.499999,9.4,5.7,3.9000003,9.4,9.5,9.5,9.6,11.6,2.6000001,8.499999,13.9,4.7,6.3999996,1.8,2.2,11.299999,2.6000001,3.6,5.7,1.3000001,5.2,4.7,4.2,2.7,3.6,3.6,9.6
15.299999,12.1,10.599999,12.8,14.400002,6.8999996,12.8,11.0,11.0,18.900002,16.599998,3.2999997,10.599999,15.9,12.1,14.900001,10.7,12.199999,19.400002,3.2999997,5.5,14.400002,8.9,11.8,12.1,1.8,17.2,5.5,5.5,18.900002
7.3999996,11.199999,4.3,10.5,7.4999995,9.999999,10.5,5.8,5.8,17.7,25.3,7.4999995,4.3,15.2,11.199999,27.199999,14.399999,9.0,14.700001,7.4999995,9.999999,7.4999995,28.500002,15.499999,11.199999,10.599999,9.500001,9.999999,9.999999,17.7
7.9,9.400001,8.1,12.999999,6.5999994,5.8,12.999999,14.599999,14.599999,10.200001,13.700001,3.2000003,8.1,12.199999,9.400001,5.8999996,11.400001,8.7,11.899999,3.2000003,7.7000003,6.5999994,4.4,11.1,9.400001,4.6,7.3000007,7.7000003,7.7000003,10.200001
