Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
26.404501,24.615002,20.713,26.7155,22.8515,22.543,26.0355,25.184,24.821,20.9065,20.2805,18.486502,21.3585,18.381498,24.1905,23.625,25.969,27.838999,26.598,20.59,23.498499,22.251,23.2815,27.565,25.1025,24.675999,27.987,24.026499,25.016,19.617
24.4545,21.814999,19.663,24.765501,21.751501,19.593,23.085499,21.484,22.220999,19.3065,17.9305,17.0865,20.1585,16.2815,20.7405,21.375,23.419,24.889,24.448,19.09,21.0985,21.401,21.1315,23.115,21.252499,21.276,25.337,21.3265,21.816,17.817001
26.5045,22.765,19.813,24.9155,21.6015,20.393,24.2355,22.584,23.121,19.5065,18.6805,17.9365,21.0585,17.5815,22.540499,21.875,25.119001,26.739,24.998,20.539999,22.248499,22.301,21.2815,25.065,22.002499,23.476,25.587,22.276499,23.816,19.117
23.654501,22.115002,19.112999,24.1655,20.001501,21.743,22.8855,22.633999,22.171,20.2565,18.9305,18.386501,19.4585,17.9315,21.9905,21.825,23.369001,24.939,24.298,20.49,23.1985,20.901,21.7815,24.415,22.6525,24.126,24.286999,22.8265,23.266,18.717001
25.2545,23.715,20.313,25.865501,22.501501,21.393,24.2355,23.834,24.021,19.6565,20.730501,19.0365,21.0085,18.881498,23.7405,23.175001,24.369001,25.489,25.698,21.89,23.3985,22.051,22.1815,25.415,23.6525,24.026,25.036999,23.4765,24.166,19.717001
27.154501,24.015,21.362999,26.4155,23.3015,21.893,26.0355,24.184,24.720999,19.8065,20.580502,18.486502,22.0085,18.7815,23.8405,23.725,25.269001,27.939,26.048,21.19,22.9485,23.151,23.0315,26.465,24.1025,23.825998,27.186998,23.276499,24.016,19.717001
26.7545,23.415,20.963,25.9155,22.9015,22.093,25.7355,23.383999,24.321,20.4065,20.8805,18.986502,21.3085,19.3315,24.2405,23.625,25.769001,27.489,25.898,21.44,23.8985,22.851,22.731499,26.515001,23.4025,24.726,27.436998,22.926498,24.166,20.217001
27.9545,25.465,22.262999,27.7155,24.501501,23.393,27.4855,25.534,26.121,20.9065,22.3805,19.7865,21.7585,20.131498,25.4905,23.725,27.119001,28.389,27.448,22.84,24.5985,23.551,24.4315,28.365,25.6025,25.675999,28.686998,25.026499,25.716,21.067001
28.154501,24.615002,21.512999,28.1655,23.5515,23.043,27.3855,25.184,25.421,20.7565,20.5305,19.0865,20.3585,18.5815,23.7405,22.125,26.919,27.639,28.248,20.789999,24.248499,22.051,22.981499,27.965,25.252499,25.675999,29.436998,24.7265,26.016,19.167
25.154501,21.415,18.612999,22.115501,21.1515,19.343,22.2355,21.383999,20.621,18.9065,17.480501,16.0365,20.2085,15.4315,21.790499,21.725,21.369001,25.189,22.548,18.44,20.498499,21.701,21.1815,22.165,21.1025,20.226,24.686998,20.5765,21.516,16.717001
23.8045,22.515,18.913,24.615501,19.751501,19.843,23.2355,23.034,21.821,17.6065,19.6305,16.5865,19.2585,16.4315,22.0905,22.375,22.119001,24.739,24.198,20.24,21.7985,19.901,22.731499,23.765001,22.9525,22.126,24.286999,21.926498,22.966,18.217001
26.0545,23.415,19.563,25.7155,21.4015,21.743,25.3855,23.434,23.871,19.8565,20.3805,18.636501,20.3585,17.481499,22.8905,23.075,25.019001,27.489,26.398,20.74,22.4485,21.501,23.5815,26.165,23.4525,24.526,25.786999,23.026499,24.466,18.667
24.3545,23.064999,19.512999,24.9155,21.5515,20.743,24.085499,22.084,23.421,18.7065,21.1305,17.736502,20.3085,18.6815,22.0905,23.075,24.469,24.739,25.398,21.24,23.2985,20.751,23.731499,25.665,22.002499,24.126,25.036999,22.676498,24.216,19.367
26.7045,23.265,20.963,24.0655,22.501501,21.893,24.4855,23.184,22.970999,20.5565,21.230501,19.0865,21.0585,18.731499,23.6405,22.925001,24.519001,28.039,24.898,21.44,23.248499,22.051,22.3815,24.315,22.502499,24.376,26.087,23.276499,23.866001,19.617
24.5045,23.365002,19.012999,24.4155,21.2015,21.493,24.335499,22.633999,22.071,19.8065,18.0305,16.986502,19.1585,16.2815,22.540499,20.725,23.219,25.838999,24.248,17.84,22.9485,20.901,21.2815,24.765001,22.752499,24.226,24.186998,22.676498,23.166,17.517
24.8545,21.265,19.313,23.615501,21.001501,19.793,23.6355,21.934,22.021,19.0065,17.1305,15.8865,18.7585,15.5315,21.5905,20.475,22.619001,26.139,23.348,17.49,21.1485,20.001,18.481499,23.215,21.552502,21.776,23.686998,21.1265,23.166,16.717001
23.1045,22.965,18.813,24.115501,20.1515,21.643,22.8855,22.034,22.220999,18.7065,18.1805,18.8365,19.2085,16.7815,21.8405,22.375,23.419,24.338999,23.498,19.74,23.0485,19.651,21.0315,23.165,21.752499,24.026,23.637,22.8265,23.416,17.717001
26.8545,23.615002,20.862999,26.2155,22.2015,21.942999,25.9355,24.434,24.521,19.7565,19.980501,17.986502,21.1585,18.4315,23.4405,21.975,24.669,26.989,25.748,21.289999,23.8485,22.251,23.4315,26.415,24.2025,24.575998,27.137,24.276499,25.016,20.117
26.654501,23.265,21.213,26.865501,23.1515,21.942999,25.4355,24.883999,24.720999,19.8565,21.1305,19.2865,22.0085,18.5815,24.7405,23.075,24.069,27.189,26.298,20.69,23.498499,22.751,22.9315,25.815,24.502499,24.226,27.337,23.7265,25.066,19.617
26.7045,24.465,20.012999,26.4655,22.8015,23.093,26.335499,24.234,23.921,21.2065,22.1805,19.236502,20.9085,19.1815,23.5905,23.475,24.519001,27.489,26.798,20.59,24.3985,22.451,23.8315,27.065,23.8525,26.026,25.786999,24.526499,25.416,18.967001
25.5045,23.165,20.512999,25.4655,22.2015,21.343,25.085499,23.584,23.970999,19.9565,19.3805,18.8365,21.3585,17.981499,23.3405,22.325,24.819,27.139,25.598,20.74,22.6985,22.651,22.8815,25.765001,23.552502,23.226,25.436998,23.7265,24.366001,19.467001
26.7545,25.465,21.262999,26.765501,23.2015,22.493,25.835499,24.834,25.271,21.2065,20.730501,19.236502,21.8085,19.8315,25.3405,23.175001,25.369001,27.889,26.398,22.09,23.2985,23.401,23.1315,26.615,24.9525,24.325998,27.036999,24.4765,25.066,20.317001
26.3045,23.765,20.963,25.7155,23.001501,21.743,25.3855,23.584,24.321,20.4065,20.6805,18.736502,21.4085,19.231499,24.3405,22.925001,24.169,28.139,25.648,20.69,23.498499,23.001,22.1815,26.115,23.6525,24.376,26.036999,23.7265,24.666,19.967001
25.8045,23.814999,20.612999,25.365501,22.7015,20.793,24.8855,23.684,23.970999,20.3065,20.580502,18.386501,21.5085,19.231499,23.7405,22.425001,24.819,27.489,24.898,20.59,21.9485,22.651,22.0815,25.615,23.752499,23.276,25.837,22.776499,23.616001,20.817001
24.7545,23.015,19.563,24.2155,21.1515,20.593,24.2355,22.633999,23.571,20.1565,19.2805,18.3365,21.1085,17.2815,22.2405,22.275002,23.769001,25.289,24.248,19.89,22.6985,22.451,23.1815,24.065,22.7025,22.675999,24.436998,22.426498,23.116001,19.617
25.8545,23.064999,20.213,25.5655,21.4515,21.442999,25.4355,23.434,23.371,19.8565,19.1305,17.986502,20.3085,17.6815,23.1905,22.525002,24.369001,26.689,26.048,20.89,22.8985,22.001,22.4315,25.665,23.3525,24.325998,26.186998,23.676498,24.616001,19.267
26.7545,23.715,20.262999,25.5655,22.0515,21.493,25.9355,23.284,23.371,19.4065,20.480501,18.636501,21.0585,18.9315,23.5905,22.725,25.919,27.539,25.748,21.34,23.248499,22.651,20.9315,26.765001,23.4025,24.626,26.436998,23.3265,24.566,19.517
26.7545,23.765,21.862999,25.9655,23.1015,22.093,25.4855,23.784,24.171,19.8065,21.8805,18.9365,22.2585,19.8315,24.040499,23.475,25.469,28.739,25.898,21.89,23.248499,23.051,22.231499,26.215,23.6025,24.325998,26.186998,23.7265,24.566,21.217001
28.3045,24.665,21.813,27.365501,23.751501,22.893,27.5355,24.584,25.171,20.7065,20.980501,18.8365,22.1085,19.731499,24.8405,23.275002,26.319,29.139,26.948,21.69,24.0485,23.301,22.731499,27.565,24.7025,25.276,27.987,24.3265,25.316,20.567001
27.404501,25.415,21.862999,28.265501,23.6015,22.743,27.2855,25.633999,25.571,20.9565,20.9305,19.2865,21.9585,19.631498,24.8405,23.575,27.119001,28.989,28.248,21.39,24.498499,23.301,22.981499,27.965,25.802502,25.276,28.837,24.676498,25.816,20.217001
26.404501,23.515,19.713,25.5655,21.1515,21.043,25.1355,22.684,23.720999,20.0065,19.980501,17.9365,21.0585,18.481499,22.4405,22.825,23.919,27.789,25.448,20.34,23.5985,22.251,21.6315,25.265001,23.052502,24.526,27.387,22.526499,23.566,18.667
27.9545,25.015,21.762999,27.865501,23.3015,22.942999,27.2855,25.234,25.371,21.1565,20.7805,19.486502,22.0585,19.381498,24.8905,23.225,26.369001,29.539,27.398,20.99,24.0985,23.601,24.231499,27.565,25.1525,25.226,28.887,24.2265,25.566,19.767
27.5545,25.015,22.213,27.3155,23.9515,22.243,26.8855,25.534,25.421,21.4565,21.330502,19.1865,22.1585,20.131498,25.4405,23.325,26.369001,30.489,27.098,20.94,23.998499,23.401,22.5315,27.765001,25.1025,25.126,29.487,24.1265,25.416,19.917
28.9545,25.064999,23.362999,27.365501,25.001501,23.192999,27.4855,25.034,26.071,21.2565,21.730501,19.7865,23.0585,20.381498,26.4905,22.575,26.869001,31.088999,27.348,23.44,24.5485,24.101,22.2815,27.215,24.9025,25.226,29.436998,25.3265,26.016,21.867
28.2045,24.665,22.213,26.6655,23.4515,22.093,26.9355,24.633999,25.121,21.1565,21.3805,19.0365,23.3085,20.3315,25.1905,23.275002,26.569,30.789,27.098,22.34,24.0485,24.201,22.1315,27.565,24.6025,25.226,29.237,24.526499,25.316,21.067001
27.5545,25.015,21.463,27.765501,23.251501,22.793,26.2855,24.484,25.371,21.0065,19.730501,19.2865,21.0585,18.131498,24.4405,22.775002,26.619001,29.389,27.598,21.24,24.7985,22.551,23.8815,28.115,24.6025,26.075998,29.637,24.026499,25.666,19.117
27.2545,25.064999,21.413,27.9655,23.3515,23.043,26.335499,25.334,24.720999,21.4565,20.5305,20.6865,22.9085,18.4315,24.3405,23.225,27.069,30.338999,28.248,19.99,24.1485,23.501,24.5315,27.215,25.002499,26.325998,29.587,24.6265,25.466,18.967001
28.2545,23.965,21.563,28.515501,23.3015,22.493,27.7855,25.184,24.970999,21.1565,19.4305,18.736502,22.1085,17.2815,22.790499,22.575,26.569,29.088999,27.948,20.49,24.498499,23.001,23.5815,27.765001,25.302502,25.876,29.837,25.1265,26.166,18.217001
27.4545,23.265,20.512999,26.3155,22.8515,21.692999,26.2855,23.534,24.571,19.1065,19.5305,17.5365,20.8585,17.481499,22.3405,22.075,25.969,27.489,25.948,18.94,23.0485,21.051,23.0815,26.565,24.052502,23.675999,29.286999,22.426498,24.216,17.917
28.0545,23.915,20.463,26.365501,22.2015,21.343,24.5355,24.534,24.771,20.5565,20.230501,18.486502,21.6585,17.381498,22.8905,22.525002,25.469,29.338999,25.948,20.039999,23.0985,21.701,23.0815,25.615,24.502499,24.425999,28.737,23.7265,24.466,18.867
28.2545,24.665,22.463,26.515501,24.751501,22.692999,26.5355,24.534,25.321,22.3565,20.7805,19.0365,23.2085,19.131498,24.8905,23.775002,25.519001,30.289,26.398,21.49,24.2985,24.201,23.5315,26.215,24.1525,25.075998,28.887,23.9765,25.466,19.917
27.0545,24.415,22.862999,26.515501,22.8015,21.393,25.9355,24.383999,24.521,20.1065,20.7805,18.5865,22.1585,18.3315,23.790499,23.025002,25.469,29.739,26.848,20.59,24.0985,23.901,24.6315,26.915,24.552502,25.226,27.936998,23.926498,25.016,19.117
26.3545,24.715,20.663,24.865501,24.1515,23.143,24.3855,23.934,23.521,21.1565,21.330502,17.886501,20.6585,19.131498,24.540499,23.175001,26.019001,28.539,25.298,20.09,24.248499,23.751,23.8315,25.465,23.8525,24.325998,26.786999,23.4765,25.166,18.767
28.2045,24.564999,21.663,26.1655,22.501501,22.293,25.585499,24.984,23.421,20.5065,20.4305,17.986502,22.4085,17.8315,24.3905,22.875,25.269001,30.389,25.498,19.74,23.7985,23.401,24.1315,25.165,24.4525,23.925999,27.036999,24.676498,25.716,19.317001
27.654501,24.765,22.112999,27.6655,23.4015,21.993,26.4855,25.034,24.970999,20.5065,21.580502,19.5365,22.0085,19.1815,24.5905,24.725,25.069,29.189,27.598,22.14,24.6985,23.751,24.2815,28.015001,24.7025,26.376,26.387,24.7265,25.966,20.017
27.6045,24.715,21.463,26.5655,22.9515,23.743,26.0355,25.484,24.371,21.1565,22.2805,20.0865,21.6585,19.5315,24.0905,25.125,26.719,29.189,27.148,23.09,24.7985,23.501,24.0315,27.965,25.2025,26.175999,27.337,24.676498,25.966,21.117
28.3545,24.865002,22.112999,27.6655,24.3515,23.743,27.2855,25.834,25.871,21.8065,21.580502,20.0865,22.5585,19.5815,25.0905,24.175001,27.819,29.539,28.098,22.34,25.5985,23.651,24.3815,28.715,25.6525,26.876,29.087,25.776499,26.766,20.567001
26.3045,24.115002,21.112999,26.515501,22.6515,22.343,25.3855,23.784,24.321,21.1565,20.6805,19.8365,20.9585,18.5815,24.290499,24.475,25.069,24.239,26.548,21.789999,24.3985,22.951,25.2815,26.465,23.7025,25.126,26.286999,23.526499,25.016,19.767
26.654501,24.965,21.862999,26.115501,22.9015,22.493,25.5355,24.184,24.171,21.5065,21.230501,18.136501,22.2085,19.3315,24.540499,22.775002,26.719,28.588999,26.948,22.09,24.3485,22.601,23.5815,27.315,24.1025,24.976,27.837,24.276499,25.316,20.767
26.0545,23.515,20.713,25.3155,21.4015,22.393,24.585499,23.534,24.021,20.5065,20.3805,17.9365,21.3585,19.2815,23.790499,22.125,25.119001,26.939,26.748,20.89,23.6985,21.351,21.5315,26.315,23.6525,24.726,26.087,22.8265,24.016,19.617
25.654501,23.365002,20.563,25.3155,22.3015,22.093,24.835499,23.184,23.521,20.7065,20.3805,19.6865,21.5085,18.3315,23.540499,22.875,24.619001,26.489,25.398,21.64,24.1485,22.001,23.0815,25.515001,22.9525,24.026,26.186998,23.1265,24.666,19.817001
27.0545,24.015,20.512999,25.6655,22.7015,21.192999,24.9355,23.684,23.970999,20.3565,20.5305,18.486502,21.4085,19.131498,23.6905,22.575,24.969,27.389,25.948,20.74,23.5985,22.251,23.1815,25.865,23.552502,24.476,26.536999,23.676498,24.666,19.567001
26.3545,24.064999,20.612999,26.365501,23.1515,21.393,25.4355,24.383999,24.321,19.9565,19.980501,18.0365,20.7585,17.3315,23.5905,22.075,24.469,28.789,26.498,20.039999,22.9485,22.301,23.2815,26.115,24.4025,24.376,25.686998,23.926498,24.866001,17.917
24.5545,22.965,19.762999,25.3155,22.1015,21.543,24.2855,23.534,23.421,19.5565,19.3805,18.136501,20.9085,16.5815,22.8405,21.375,23.619001,26.389,25.498,19.34,23.1985,21.651,20.981499,26.165,23.4025,24.626,25.936998,22.9765,24.366001,17.567001
25.8045,22.915,20.963,24.265501,22.9515,21.743,24.7855,23.934,22.871,19.6065,20.9305,17.986502,20.6585,18.4315,23.5905,22.925001,25.819,27.239,24.448,20.44,24.498499,22.801,24.231499,25.115,22.8525,25.075998,26.737,23.4765,24.916,18.317001
26.5045,24.564999,21.112999,26.365501,22.9515,22.393,25.835499,23.784,24.470999,21.4065,21.7805,18.136501,21.0585,19.381498,23.540499,22.425001,25.769001,28.039,25.048,20.74,24.498499,22.201,22.8315,26.965,23.6025,25.726,27.387,24.6265,25.916,19.467001
26.8545,25.465,22.163,27.015501,24.1515,22.593,26.2355,24.534,26.271,21.5565,21.580502,19.636501,22.6585,20.3315,26.1905,23.475,25.319,29.039,26.398,22.39,24.0485,24.101,24.3315,26.665,24.6025,25.026,27.686998,24.176498,25.216,21.667
26.404501,23.365002,20.512999,25.8155,22.1515,21.942999,25.2355,23.184,23.821,20.3565,21.330502,19.1865,21.2585,19.481499,23.6405,22.975,25.869001,27.489,26.048,21.64,23.498499,22.351,23.5815,27.215,23.302502,24.825998,26.686998,23.426498,24.166,20.467001
25.904501,23.064999,20.163,25.6655,21.9515,22.643,25.9855,23.184,23.470999,19.9565,20.830502,18.6865,20.0085,18.731499,22.8905,23.525002,25.919,27.838999,26.798,20.59,24.3985,21.401,22.0315,27.115,23.252499,25.325998,27.337,23.526499,25.016,19.667
28.404501,26.615002,22.612999,28.2155,24.7015,23.243,27.835499,26.484,25.970999,22.4565,22.2805,19.9365,23.2085,21.0315,26.2405,23.725,27.019001,30.338999,27.998,22.74,24.2985,24.651,25.0315,27.765001,26.4025,25.325998,29.387,25.526499,25.866001,21.467001
28.7545,24.965,22.612999,28.4655,24.4515,22.843,27.9355,25.034,26.171,21.0565,21.730501,19.486502,22.6585,20.0815,25.540499,23.825,26.769001,30.539,28.048,22.09,24.6985,24.151,23.1815,28.665,25.3525,26.175999,28.637,24.8265,25.766,21.067001
27.6045,24.665,21.413,26.4155,22.8015,22.493,26.1355,24.334,24.421,20.8065,21.980501,19.136501,23.1585,19.5815,24.1905,24.025002,26.969,29.189,27.048,22.14,24.2985,23.201,22.7815,27.115,24.302502,25.626,28.887,24.3265,24.866001,21.267
27.1045,23.765,20.913,26.265501,22.9015,21.993,24.4855,24.184,24.521,21.0065,20.1805,18.1865,21.7585,18.7815,23.8405,22.225,24.119001,28.838999,24.748,20.539999,22.998499,22.901,23.0315,24.315,23.802502,23.925999,26.786999,23.526499,24.366001,19.817001
26.2045,23.265,20.913,25.2155,22.501501,21.543,24.9855,22.734,24.021,20.8065,19.2805,18.5865,21.3585,17.9315,23.540499,23.375,25.469,28.338999,25.098,21.09,23.3985,21.851,22.1315,25.665,23.3525,23.976,27.186998,23.3765,23.916,18.967001
27.3045,23.765,20.563,26.4655,22.4515,21.843,26.0355,24.734,24.371,19.9065,19.9305,19.1865,21.1585,17.4315,22.2405,23.075,26.519001,27.989,26.998,20.74,24.2985,21.701,24.231499,27.115,24.3525,25.376,27.137,23.776499,25.266,18.317001
26.3545,24.015,21.063,25.6655,22.3515,22.243,24.8855,24.184,24.371,20.5065,20.730501,18.6865,21.8085,18.3315,22.6405,22.725,25.319,27.439,26.098,21.69,23.5485,21.701,22.6315,25.765001,23.9525,25.726,26.786999,23.676498,24.616001,20.217001
28.2045,24.715,21.663,27.265501,23.251501,23.143,26.7355,24.584,24.871,20.8565,21.080502,19.736502,21.7085,19.231499,24.4905,23.175001,26.269001,28.789,26.398,21.59,24.1985,22.351,23.2815,26.515001,24.4525,25.075998,27.237,24.7265,25.716,20.217001
24.154501,22.765,19.663,24.4155,21.751501,22.743,23.0355,23.133999,22.871,19.4065,18.480501,18.5365,20.7085,16.3315,22.040499,22.175001,22.869001,25.989,24.598,19.789999,23.8985,21.751,24.0315,23.915,22.6525,25.376,24.837,23.3765,24.966,17.517
24.904501,22.615002,20.163,24.4655,21.3515,20.593,24.1855,22.534,23.121,19.0065,19.3805,17.486502,20.0585,17.881498,21.540499,21.125,24.319,26.039,24.248,20.99,22.8985,20.151,21.7815,24.365,22.6025,23.276,24.487,23.1265,24.066,18.267
27.7045,24.665,22.163,27.2155,23.9515,22.192999,26.4855,24.784,25.421,20.5065,22.330502,18.9365,22.1585,19.7815,25.1905,23.875,26.769001,28.289,27.548,22.539999,23.4485,22.651,23.5315,28.315,25.002499,25.126,28.337,23.926498,25.166,21.467001
27.9545,25.314999,22.313,27.9655,24.0515,23.343,27.6855,24.934,25.671,21.3065,23.6305,20.236502,23.2585,21.1815,24.9905,24.325,27.919,29.239,28.098,23.14,24.6985,23.751,24.731499,29.215,25.1525,26.425999,29.186998,24.4765,25.966,22.717001
28.3045,25.865002,23.313,27.765501,24.9515,23.143,27.585499,25.084,25.621,21.7065,23.6305,20.0865,23.9585,21.231499,25.290499,25.175001,28.269001,30.539,28.198,23.44,24.6985,24.751,24.3815,29.065,25.002499,25.925999,29.936998,24.7265,25.866001,23.067001
28.2545,25.165,22.213,27.765501,23.4015,22.293,27.4855,24.834,25.371,20.8565,22.980501,19.2865,22.8585,20.381498,24.0905,24.125,28.119001,29.939,27.598,22.539999,24.1485,23.301,23.3315,29.065,25.1025,25.925999,29.637,24.2265,25.666,21.867
28.5545,24.515,21.362999,26.9655,22.6515,22.243,27.2855,24.334,24.671,20.5065,22.2805,19.1865,21.5585,19.8315,23.7405,24.275002,27.519001,29.289,27.648,22.19,23.7985,22.451,24.481499,28.415,24.6025,25.376,29.936998,23.776499,25.266,21.467001
27.7545,25.015,21.563,27.2155,22.9015,23.293,27.0355,25.084,24.720999,20.5065,21.330502,19.386501,21.9585,19.381498,24.4405,23.175001,27.269001,29.039,28.048,22.24,24.8985,22.501,23.6315,28.365,25.252499,26.026,29.536999,24.8265,26.116001,20.567001
27.2545,23.215,20.963,25.8155,22.8515,21.243,26.1855,23.534,23.970999,19.3065,20.580502,17.986502,21.4585,17.981499,23.3405,21.375,26.869001,28.838999,25.798,20.69,23.2985,21.001,22.8315,27.165,23.802502,23.376,29.237,22.526499,23.516,20.417
23.9545,22.265,19.813,24.1655,21.5515,20.643,24.335499,22.684,23.271,18.4565,18.2805,16.986502,17.8585,16.5315,23.1405,19.725,24.819,26.639,24.148,19.89,22.6485,20.151,21.2815,24.065,22.4025,22.675999,25.686998,22.426498,23.116001,17.917
27.0545,24.415,20.313,25.865501,21.9515,22.243,25.335499,24.633999,24.421,20.1065,21.1305,18.0365,21.3085,18.981499,23.6405,22.625,25.619001,27.989,26.098,21.59,23.7985,21.401,21.8815,26.215,25.052502,25.425999,27.837,23.776499,25.266,20.617
27.154501,25.564999,20.862999,26.865501,21.501501,20.692999,26.5355,24.133999,24.321,20.6565,21.8805,17.986502,22.1585,19.0815,23.1905,22.525002,26.519001,28.389,27.598,21.84,23.6985,22.101,21.731499,27.265001,24.6525,24.526,28.786999,24.2265,25.166,20.517
26.5045,23.615002,20.313,25.015501,21.2015,21.493,25.085499,23.334,23.071,19.5065,20.8805,18.6865,20.9085,18.6815,22.790499,22.675001,25.769001,28.039,26.198,21.539999,23.2985,21.001,22.0815,26.565,23.4525,24.325998,27.936998,23.276499,23.966,20.117
27.1045,21.515,19.762999,25.4655,21.0515,21.243,25.0355,22.534,23.121,18.0565,19.830502,16.7865,20.3085,17.5315,22.040499,21.675001,25.869001,28.039,26.198,19.94,22.3985,20.251,21.9315,26.215,22.802502,24.126,28.237,21.7265,23.566,18.867
25.2045,23.515,20.362999,25.4155,21.3515,21.793,25.5355,23.834,23.220999,19.2565,20.0305,18.636501,20.7085,18.0315,22.790499,20.575,24.569,27.239,24.848,21.789999,23.5985,20.601,21.8315,25.215,23.752499,24.376,26.337,23.8765,24.666,19.317001
25.5045,22.715,20.362999,25.8155,21.7015,21.393,25.7355,22.383999,23.720999,18.9565,21.580502,18.386501,21.1585,18.881498,22.9405,22.425001,24.319,26.989,25.348,21.99,22.748499,21.651,20.8815,25.465,22.9025,24.226,26.536999,22.2265,24.116001,20.317001
26.154501,23.415,20.063,25.265501,21.751501,20.743,25.2855,23.334,23.171,19.3565,21.230501,17.486502,20.8585,18.231499,23.040499,22.125,26.269001,28.338999,26.198,20.94,23.0985,21.001,22.8315,26.365,23.4025,23.825998,27.436998,23.3765,24.366001,20.017
28.7545,25.064999,22.262999,26.6655,23.751501,23.543,26.6855,24.334,25.470999,21.5565,22.330502,19.5365,22.3585,20.631498,25.3405,23.925001,26.819,29.289,26.798,22.539999,24.3485,23.501,24.0815,27.915,24.552502,25.276,28.587,24.776499,25.716,22.317001
27.3545,23.615002,21.413,25.9655,23.6015,22.543,25.5355,24.284,24.571,20.9565,20.330502,19.0865,21.4085,19.0815,24.3905,23.575,26.269001,27.939,26.598,19.94,23.9485,22.351,22.3315,26.915,23.9025,25.126,28.436998,23.776499,24.616001,18.567001
24.6045,24.165,19.313,24.8155,21.5515,21.442999,24.6355,23.383999,22.720999,19.0565,19.0305,17.636501,19.8585,16.1815,22.5905,22.725,24.919,25.338999,25.898,19.039999,23.0985,20.801,22.0815,25.565,23.002499,24.476,26.286999,22.8265,24.316,17.417
27.904501,24.965,22.063,26.4155,23.4515,22.343,26.1355,24.284,24.671,20.7065,22.1805,20.136501,22.1585,20.0315,24.9405,23.125,26.319,28.838999,26.798,22.74,24.0985,22.701,22.981499,27.165,24.2025,24.776,27.887,24.426498,24.966,21.667
26.6045,24.064999,20.463,26.615501,21.5515,21.993,25.5355,24.234,24.071,20.3065,21.1805,18.5865,20.6585,18.631498,23.4905,22.125,23.969,27.889,27.298,21.44,23.8485,21.751,24.1315,26.415,24.3525,25.425999,26.536999,23.8265,25.366001,20.667
23.904501,23.215,19.362999,24.015501,21.8015,20.793,23.4855,22.434,23.021,19.8065,19.580502,18.5365,20.2585,17.8315,22.790499,22.275002,23.419,25.289,25.198,21.64,22.8485,21.601,22.231499,24.765001,22.8525,22.825998,24.186998,23.0765,23.666,18.917
23.7545,22.715,18.762999,24.3155,20.3515,20.643,23.3855,22.434,22.321,19.4065,19.3805,17.736502,20.5585,17.5315,20.9405,21.725,23.569,24.338999,24.748,20.44,21.9485,19.801,21.4315,24.365,22.302502,23.575998,24.637,22.1265,22.616001,18.617
25.6045,24.314999,20.963,24.8155,21.751501,21.493,23.9855,23.484,23.421,20.1565,21.1305,18.736502,20.6585,19.131498,23.3905,22.475,24.719,25.789,24.598,21.789999,23.0985,21.151,21.9315,25.665,23.6525,24.026,25.387,23.3265,24.216,20.717001
25.2545,23.415,21.413,25.015501,21.5515,20.493,24.9855,22.984,22.970999,19.5065,21.1305,17.5365,20.6585,18.5315,23.4905,22.525002,25.069,27.389,25.598,20.34,22.748499,21.301,21.981499,25.765001,23.052502,23.776,26.637,22.0765,23.566,19.817001
25.9545,23.965,20.862999,25.9655,22.251501,21.843,24.9355,23.584,23.970999,20.3565,20.6805,18.886501,21.1085,18.7815,23.790499,21.975,24.619001,27.489,26.048,20.94,23.1985,21.651,22.8815,26.115,23.4525,24.075998,26.786999,23.3765,24.416,19.717001
25.3545,23.865002,20.112999,25.9155,20.8015,20.942999,25.3855,23.534,23.970999,20.3065,20.580502,18.0865,20.9585,18.6815,22.9905,22.875,23.669,26.889,25.948,20.89,23.1985,21.101,22.481499,25.465,23.4525,23.726,26.036999,23.026499,24.116001,20.017
24.3545,23.215,20.213,24.865501,21.4515,21.243,24.1355,22.883999,22.771,19.5565,19.9305,18.986502,20.9085,18.5315,23.0905,22.275002,23.819,27.088999,24.798,20.89,23.3485,21.701,21.981499,25.415,22.302502,23.175999,25.237,23.176498,23.616001,19.417
25.5545,23.465,19.313,25.015501,21.251501,22.043,24.2355,23.034,23.371,20.2565,22.1305,19.1865,20.9585,19.481499,22.7405,22.925001,24.619001,25.039,25.848,22.24,23.4485,21.401,23.1315,25.765001,23.002499,24.675999,25.887,23.8265,24.466,21.267
25.7045,23.415,20.762999,24.2155,22.3015,21.543,24.2855,22.934,23.271,19.2065,21.480501,18.136501,21.5585,18.881498,24.0905,21.575,24.819,26.489,25.198,21.539999,22.5985,22.251,22.1815,24.915,23.052502,23.626,26.087,22.276499,23.216,20.317001
25.654501,23.215,19.813,25.2155,20.8515,20.893,24.335499,23.184,22.421,19.3565,20.6805,17.3365,20.9085,18.231499,22.290499,22.175001,25.119001,25.588999,25.748,21.34,22.6985,20.701,21.4315,26.215,23.252499,23.126,26.737,23.3265,24.116001,19.817001
