Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
188.8519,114.56724,174.44012,190.24403,175.101,215.57364,190.24403,193.16325,193.16325,186.86359,210.83115,221.22441,174.44012,161.15668,114.56724,164.21913,199.04135,172.58008,172.96216,221.22441,350.53735,175.101,142.74773,194.6324,114.56724,272.24564,205.9188,350.53735,350.53735,186.86359
181.39716,304.1862,223.02512,138.69147,250.97427,220.09262,138.69147,164.47581,164.47581,251.24721,229.98938,227.80856,223.02512,229.24852,304.1862,169.25415,151.14444,141.84273,105.69005,227.80856,332.62234,250.97427,147.29773,135.33113,304.1862,314.3839,189.7823,332.62234,332.62234,251.24721
200.78496,271.44754,233.44313,215.44196,256.56177,245.05133,215.44196,233.49846,233.49846,242.69373,192.35826,275.6543,233.44313,206.46819,271.44754,37.467457,227.62642,185.90608,216.53879,275.6543,283.3295,256.56177,38.453735,215.07384,271.44754,291.07755,205.42685,283.3295,283.3295,242.69373
37.19988,74.6498,79.59237,72.56229,81.28865,142.94342,72.56229,79.59234,79.59234,24.623505,304.77777,153.43503,79.59237,52.88311,74.6498,88.3477,42.426598,50.123196,74.100395,153.43503,65.650635,81.28865,93.16381,61.172283,74.6498,44.454384,35.323772,65.650635,65.650635,24.623505
164.26794,86.0996,101.16491,94.03762,78.84539,169.69522,94.03762,71.565,71.565,92.43674,174.06857,168.69011,101.16491,114.67688,86.0996,103.194695,107.35411,148.94576,117.13981,168.69011,116.00327,78.84539,114.2971,104.26456,86.0996,120.25625,141.88167,116.00327,116.00327,92.43674
127.85773,95.38485,124.12042,144.84895,101.64053,77.30565,144.84895,141.34018,141.34018,94.721565,101.142815,102.323296,124.12042,101.52722,95.38485,89.07098,122.07163,133.37671,140.5802,102.323296,104.16216,101.64053,95.513855,135.16327,95.38485,96.12896,119.22983,104.16216,104.16216,94.721565
174.89444,118.6103,143.16772,217.11044,124.17452,99.521034,217.11044,189.20032,189.20032,109.172264,166.47357,113.89879,143.16772,123.83361,118.6103,85.0487,140.50322,164.96213,203.16165,113.89879,129.53609,124.17452,100.33445,185.36551,118.6103,132.58893,161.08884,129.53609,129.53609,109.172264
134.5937,98.20227,131.33731,106.657875,106.54068,94.85991,106.657875,121.09998,121.09998,102.97982,160.18845,111.70225,131.33731,118.39032,98.20227,93.62514,111.77423,136.75935,112.20347,111.70225,111.77631,106.54068,114.07335,107.241516,98.20227,121.7909,128.25443,111.77631,111.77631,102.97982
138.84908,104.6159,134.35995,121.766426,109.22527,96.48092,121.766426,123.64095,123.64095,106.74586,155.60472,110.751785,134.35995,116.56499,104.6159,87.88544,123.66155,145.663,128.00542,110.751785,116.56498,109.22527,110.09051,123.28443,104.6159,124.8458,133.08017,116.56498,116.56498,106.74586
136.16226,105.62429,127.94222,121.52563,107.7714,95.78588,121.52563,121.41396,121.41396,106.294136,157.5856,109.75879,127.94222,115.10157,105.62429,91.50244,118.274765,145.29153,126.59571,109.75879,116.06821,107.7714,110.059525,119.606544,105.62429,121.147095,128.74095,116.06821,116.06821,106.294136
148.65685,103.31762,130.47896,126.05596,107.85266,91.99399,126.05596,137.32785,137.32785,103.31036,147.42125,106.24919,130.47896,112.18038,103.31762,87.5404,119.451355,156.80138,121.551346,106.24919,112.09293,107.85266,108.735405,118.49874,103.31762,113.527084,133.85101,112.09293,112.09293,103.31036
148.88004,102.75213,136.44753,138.59511,106.14441,96.421745,138.59511,148.01881,148.01881,96.128174,137.96101,111.01532,136.44753,110.10511,102.75213,85.021355,125.31124,155.69545,132.177,111.01532,117.81636,106.14441,106.28372,127.05168,102.75213,124.85447,136.4423,117.81636,117.81636,96.128174
154.28036,104.08327,138.6162,161.56497,110.90084,112.16037,161.56497,164.77023,164.77023,101.23081,168.12283,126.3333,138.6162,117.97938,104.08327,97.586876,125.02491,156.70218,154.22462,126.3333,130.57704,110.90084,118.06536,132.97862,104.08327,151.36914,141.14357,130.57704,130.57704,101.23081
151.47699,114.12652,145.99728,157.76494,118.01927,125.26161,157.76494,160.50938,160.50938,109.4482,186.69716,133.74844,145.99728,121.78723,114.12652,100.378075,129.47964,154.7495,151.8148,133.74844,134.84721,118.01927,119.8877,136.70132,114.12652,150.16454,141.54628,134.84721,134.84721,109.4482
186.50185,133.78984,149.96095,188.83333,134.66692,141.01855,188.83333,183.6043,183.6043,129.03552,241.03242,144.65628,149.96095,119.23573,133.78984,332.02066,164.2913,179.50818,175.60135,144.65628,146.56999,134.66692,152.55363,171.11424,133.78984,163.20155,174.17827,146.56999,146.56999,129.03552
180.74084,128.5985,158.74942,199.8671,148.62704,135.00012,199.8671,176.5388,176.5388,147.65256,253.17848,142.2142,158.74942,153.82481,128.5985,99.2885,217.13098,169.05437,209.37567,142.2142,115.581505,148.62704,117.910194,217.12236,128.5985,92.935646,194.78654,115.581505,115.581505,147.65256
175.65683,85.46236,136.7098,140.88866,110.11268,193.7816,140.88866,143.36574,143.36574,137.48961,229.46094,190.53914,136.7098,140.31458,85.46236,115.70182,162.956,160.25308,142.39162,190.53914,139.39877,110.11268,123.31064,143.24336,85.46236,188.97255,169.63759,139.39877,139.39877,137.48961
191.81311,136.30194,175.52219,208.13596,149.23735,135.87239,208.13596,215.18079,215.18079,109.05112,170.21767,155.14478,175.52219,144.95055,136.30194,95.11178,190.00793,188.66731,189.2166,155.14478,173.04716,149.23735,120.61529,192.9326,136.30194,176.00919,188.61554,173.04716,173.04716,109.05112
186.82912,82.43474,121.476814,140.52757,86.4966,168.69005,140.52757,79.50876,79.50876,88.00215,210.65059,167.22871,121.476814,107.20964,82.43474,91.71488,145.00793,175.47762,137.84671,167.22871,96.3943,86.4966,108.649605,153.70529,82.43474,102.33913,169.99203,96.3943,96.3943,88.00215
172.09291,105.400246,118.61032,177.39752,110.674515,155.18578,177.39752,159.62349,159.62349,149.13324,227.3614,144.01312,118.61032,131.90584,105.400246,82.49703,151.90529,147.12103,156.57127,144.01312,109.03601,110.674515,113.385254,162.09058,105.400246,111.25059,174.12273,109.03601,109.03601,149.13324
166.54294,106.72288,144.37924,197.67113,118.59316,90.38846,197.67113,170.9253,170.9253,109.23401,161.11882,113.40714,144.37924,124.812546,106.72288,91.24232,140.31458,160.91881,180.97653,113.40714,124.354416,118.59316,103.24937,163.53235,106.72288,131.88643,153.01218,124.354416,124.354416,109.23401
132.13757,91.85755,141.45242,228.01283,103.67914,99.210915,228.01283,181.3638,181.3638,91.08501,186.11536,120.56397,141.45242,115.74069,91.85755,69.86904,94.014206,120.963684,169.15973,120.56397,121.38023,103.67914,89.82584,135.61609,91.85755,149.40407,96.00893,121.38023,121.38023,91.08501
190.47418,113.45903,156.01794,201.34871,129.52856,109.59585,201.34871,196.13734,196.13734,108.10063,163.48857,126.63818,156.01794,131.97443,113.45903,89.69525,167.35289,178.67166,184.50652,126.63818,135.96281,129.52856,105.21397,180.0,113.45903,147.99463,191.49344,135.96281,135.96281,108.10063
176.73401,122.89582,142.26198,186.36133,127.761055,114.635216,186.36133,174.6509,174.6509,117.55884,169.2343,124.54299,142.26198,122.20767,122.89582,102.182076,163.86435,169.14363,175.355,124.54299,134.45952,127.761055,116.177414,171.94914,122.89582,146.55653,175.41312,134.45952,134.45952,117.55884
182.92726,132.97525,137.24089,189.58289,128.95595,98.57379,189.58289,166.72935,166.72935,121.073326,162.23723,114.97204,137.24089,123.69011,132.97525,88.59904,156.12808,175.76366,186.0981,114.97204,138.64558,128.95595,106.89,176.80658,132.97525,135.44066,173.57405,138.64558,138.64558,121.073326
201.98247,121.53474,156.22362,246.61476,142.95744,120.854164,246.61476,203.70264,203.70264,124.71865,227.7555,111.98249,156.22362,139.9393,121.53474,22.919563,260.67648,191.61145,265.1635,111.98249,98.426865,142.95744,104.93144,264.69498,121.53474,50.389366,209.6666,98.426865,98.426865,124.71865
177.85245,182.72618,165.61856,192.86711,169.11449,203.4481,192.86711,197.63452,197.63452,188.67305,186.48296,221.29532,165.61856,159.13057,182.72618,99.28946,180.68613,160.20105,176.14659,221.29532,258.31067,169.11449,105.00277,181.57364,182.72618,252.2552,182.37689,258.31067,258.31067,188.67305
151.30319,110.13634,145.37166,164.05453,126.33402,101.30992,164.05453,164.38898,164.38898,118.25792,158.15598,116.86709,145.37166,128.71526,110.13634,92.74803,135.69861,138.62486,150.00737,116.86709,116.7021,126.33402,105.81146,143.9239,110.13634,115.87479,138.38464,116.7021,116.7021,118.25792
153.77556,117.54432,132.99252,165.80142,121.58126,88.989845,165.80142,154.4081,154.4081,109.53258,144.3349,108.3139,132.99252,115.281494,117.54432,96.450424,123.07926,151.80235,159.98837,108.3139,122.366646,121.58126,106.50944,142.4313,117.54432,114.64672,136.93929,122.366646,122.366646,109.53258
176.94135,128.29022,150.74149,183.51364,134.69528,109.23633,183.51364,178.85425,178.85425,115.67903,161.51582,120.271614,150.74149,127.76315,128.29022,95.04502,152.01645,171.10118,173.15732,120.271614,141.56018,134.69528,118.23374,162.99861,128.29022,147.93459,169.1328,141.56018,141.56018,115.67903
157.2327,117.66819,145.23473,164.72531,128.88007,106.71047,164.72531,175.50749,175.50749,114.023865,166.57175,117.54224,145.23473,123.583336,117.66819,96.59983,132.61745,156.8164,141.97098,117.54224,124.28696,128.88007,116.66956,138.40524,117.66819,129.2571,141.27824,124.28696,124.28696,114.023865
151.17825,122.634636,138.63725,153.27039,123.27493,109.55326,153.27039,156.37059,156.37059,114.97236,167.71767,122.01603,138.63725,123.02387,122.634636,100.5576,131.45193,155.75336,143.90424,122.01603,131.90315,123.27493,118.43846,137.57924,122.634636,135.78473,138.33304,131.90315,131.90315,114.97236
135.75237,115.28113,136.60751,129.38777,117.29172,99.9945,129.38777,137.17871,137.17871,113.46605,162.41858,117.92596,136.60751,120.593216,115.28113,91.257935,122.559135,144.38464,134.88326,117.92596,126.24636,117.29172,116.71078,125.58968,115.28113,131.6614,125.864395,126.24636,126.24636,113.46605
156.56766,123.320206,145.57141,159.21724,128.8647,109.01626,159.21724,162.07652,162.07652,115.377716,157.93791,120.66889,145.57141,126.647896,123.320206,94.67031,140.31085,157.31656,148.21913,120.66889,131.81506,128.8647,116.74444,144.8383,123.320206,136.33217,146.41093,131.81506,131.81506,115.377716
184.27936,124.61415,147.7453,208.61037,135.0001,101.53789,208.61037,190.10922,190.10922,120.14888,162.91968,116.99571,147.7453,127.95675,124.61415,98.62876,163.5646,171.80399,194.85039,116.99571,134.00887,135.0001,114.692894,184.6986,124.61415,144.84892,175.6245,134.00887,134.00887,120.14888
161.49889,102.31944,147.43956,198.79999,119.402725,98.18127,198.79999,188.63068,188.63068,108.92473,163.23474,119.44103,147.43956,119.89507,102.31944,83.75625,125.16647,159.5554,177.54602,119.44103,131.72227,119.402725,107.838715,148.82437,102.31944,151.44427,136.59106,131.72227,131.72227,108.92473
162.3155,108.53105,156.17178,188.07013,131.41183,100.30479,188.07013,193.28015,193.28015,111.078926,163.7909,118.54966,156.17178,126.316536,108.53105,97.98111,127.61175,162.07649,155.24504,118.54966,124.83439,131.41183,114.36912,142.64034,108.53105,136.07408,137.3641,124.83439,124.83439,111.078926
155.42604,118.10931,151.09242,157.45692,129.14684,105.245026,157.45692,166.05424,166.05424,113.31097,164.23969,122.42845,151.09242,128.88452,118.10931,93.063,138.43565,152.10895,147.13562,122.42845,132.31288,129.14684,116.94098,143.09789,118.10931,140.21367,142.56961,132.31288,132.31288,113.31097
167.36095,142.60143,156.91322,179.99998,143.71855,112.544945,179.99998,182.06113,182.06113,122.75314,168.51288,124.262276,156.91322,133.52684,142.60143,81.122955,147.69269,166.50426,165.9346,124.262276,150.10762,143.71855,116.14869,159.16559,142.60143,151.45277,154.11017,150.10762,150.10762,122.75314
177.5805,123.19576,152.61407,190.77675,129.94464,105.69157,190.77675,183.32304,183.32304,117.37571,168.08765,121.664185,152.61407,125.85728,123.19576,87.977196,157.3019,174.85847,172.32768,121.664185,134.86325,129.94464,107.818985,170.77841,123.19576,142.45857,164.18074,134.86325,134.86325,117.37571
200.22495,93.93279,167.01843,251.44963,129.96388,108.03832,251.44963,234.19214,234.19214,109.62233,177.3163,127.42593,167.01843,130.98775,93.93279,82.95884,137.47765,185.40366,190.86845,127.42593,125.58441,129.96388,109.35587,162.55272,93.93279,151.01126,162.7255,125.58441,125.58441,109.62233
146.91516,127.65878,151.55713,188.97253,126.214775,110.29321,188.97253,182.50308,182.50308,115.72336,177.58052,129.47888,151.55713,125.96293,127.65878,94.18876,132.52382,133.46022,167.99982,129.47888,152.48811,126.214775,120.001816,149.72308,127.65878,164.55008,139.32237,152.48811,152.48811,115.72336
131.26036,117.29951,141.76613,178.72694,119.6011,94.935196,178.72694,164.82698,164.82698,109.58846,173.04248,121.37293,141.76613,120.15447,117.29951,85.458115,116.93051,125.461044,161.56496,121.37293,135.682,119.6011,107.69803,138.48006,117.29951,141.58188,122.26358,135.682,135.682,109.58846
152.40796,131.61874,149.2792,180.48145,130.13303,118.99066,180.48145,179.29846,179.29846,117.41268,194.49666,131.42358,149.2792,127.310974,131.61874,92.44862,144.69551,140.72687,167.03181,131.42358,145.9456,130.13303,121.184875,158.12779,131.61874,157.54045,145.12459,145.9456,145.9456,117.41268
149.0363,130.66167,149.1347,178.6085,129.54384,119.07327,178.6085,173.82419,173.82419,118.54251,194.13463,134.9999,149.1347,131.70381,130.66167,94.014084,138.25508,139.84901,164.05455,134.9999,145.57535,129.54384,118.66385,153.69507,130.66167,153.86906,142.6866,145.57535,145.57535,118.54251
161.56493,97.93265,140.21808,124.38028,112.619896,110.97359,124.38028,148.65045,148.65045,110.21598,181.09119,127.04795,140.21808,124.02351,97.93265,84.273705,111.8015,152.15848,125.01824,127.04795,114.401825,112.619896,107.178566,117.45092,97.93265,131.10825,112.751015,114.401825,114.401825,110.21598
151.24573,97.12493,140.73773,146.12909,110.00241,100.336494,146.12909,157.6198,157.6198,106.26025,156.75803,121.65285,140.73773,119.66664,97.12493,98.46234,124.03219,145.90761,140.73337,121.65285,119.00839,110.00241,114.078285,128.48758,97.12493,137.21684,139.42834,119.00839,119.00839,106.26025
183.49837,124.34948,164.3513,193.48097,137.97989,119.80898,193.48097,189.71046,189.71046,119.52126,171.87001,143.72717,164.3513,138.00237,124.34948,98.80071,155.77226,175.29802,172.84346,143.72717,148.82614,137.97989,117.280396,169.01141,124.34948,164.51422,165.30795,148.82614,148.82614,119.52126
170.24211,127.208015,150.02411,174.57687,128.19873,122.07647,174.57687,171.69658,171.69658,121.19241,187.25308,140.4038,150.02411,134.5937,127.208015,92.40255,137.31917,159.33629,166.57564,140.4038,146.4992,128.19873,114.58301,154.79886,127.208015,159.56712,131.63345,146.4992,146.4992,121.19241
143.78105,122.1748,145.14206,151.33194,127.84223,117.965,151.33194,156.18533,156.18533,118.30781,165.72626,128.94019,145.14206,129.80554,122.1748,103.115524,129.53085,146.57254,147.07329,128.94019,133.30064,127.84223,120.68811,138.36653,122.1748,140.59084,133.94565,133.30064,133.30064,118.30781
144.3644,131.65955,147.40422,164.59972,134.3026,113.8582,164.59972,168.5609,168.5609,119.63061,157.13805,125.923065,147.40422,127.49776,131.65955,100.90805,137.14177,144.57834,155.55606,125.923065,141.38705,134.3026,120.571335,147.95088,131.65955,144.97198,133.99146,141.38705,141.38705,119.63061
154.83218,139.8932,149.51285,174.42458,139.8028,111.76426,174.42458,176.88306,176.88306,118.44638,156.06046,123.2463,149.51285,129.15419,139.8932,95.46308,144.07864,150.46132,161.37585,123.2463,146.49341,139.8028,116.07907,155.34584,139.8932,145.16202,143.6401,146.49341,146.49341,118.44638
155.3152,134.99985,145.85947,161.14368,139.11118,107.319016,161.14368,164.76947,164.76947,121.291275,155.4895,119.00409,145.85947,129.3604,134.99985,93.21634,140.64056,155.99072,153.33092,119.00409,138.96112,139.11118,112.69211,146.70776,134.99985,138.66048,146.07652,138.96112,138.96112,121.291275
162.7962,139.76372,147.12842,175.97713,139.83804,115.27481,175.97713,174.5399,174.5399,126.100235,160.42676,124.719955,147.12842,130.45087,139.76372,92.88288,149.60928,157.6143,164.34482,124.719955,144.83827,139.83804,115.03899,159.03325,139.76372,145.81596,151.6467,144.83827,144.83827,126.100235
166.74529,122.33762,151.42941,181.31522,132.70065,120.686646,181.31522,179.99998,179.99998,119.04282,159.8317,129.11986,151.42941,128.54695,122.33762,97.36247,154.56635,157.24234,167.62538,129.11986,133.94891,132.70065,114.77514,163.83017,122.33762,144.53212,155.99785,133.94891,133.94891,119.04282
147.97787,115.73797,147.97829,163.93994,125.073845,123.31599,163.93994,169.86786,169.86786,115.35963,167.8087,134.53612,147.97829,127.00867,115.73797,101.50355,133.00545,148.26338,152.58112,134.53612,131.26228,125.073845,114.82364,144.19035,115.73797,148.76086,132.75214,131.26228,131.26228,115.35963
190.15417,110.50667,145.231,162.39226,121.336685,125.25951,162.39226,170.20381,170.20381,115.17908,186.72543,134.2869,145.231,131.93025,110.50667,101.569916,135.5456,182.01451,145.87498,134.2869,127.50421,121.336685,122.075836,144.95801,110.50667,140.60616,126.953995,127.50421,127.50421,115.17908
165.03778,110.79182,146.88182,180.00002,120.75859,136.24916,180.00002,175.8215,175.8215,111.559296,182.9996,139.21141,146.88182,127.33019,110.79182,101.821465,157.19894,148.64294,167.21092,139.21141,128.91368,120.75859,119.723946,164.96953,110.79182,149.57823,152.90941,128.91368,128.91368,111.559296
184.22073,126.11953,156.41835,213.16635,142.74464,101.757904,213.16635,206.99576,206.99576,118.10436,166.43892,121.34515,156.41835,129.91376,126.11953,81.38445,141.50691,175.74124,188.12997,121.34515,151.69931,142.74464,100.30479,162.08113,126.11953,150.81924,165.68665,151.69931,151.69931,118.10436
174.04025,107.27601,149.2857,206.56494,124.57938,106.21644,206.56494,180.8303,180.8303,114.71741,174.63701,123.92727,149.2857,128.87947,107.27601,89.70466,136.9749,158.06458,175.07948,123.92727,122.49329,124.57938,110.2794,174.76927,107.27601,131.71602,144.87773,122.49329,122.49329,114.71741
155.1484,105.502625,155.2756,163.22867,123.21181,113.66317,163.22867,191.6336,191.6336,109.077194,184.93199,134.21529,155.2756,132.27364,105.502625,81.58776,112.98876,150.46135,149.67097,134.21529,136.24536,123.21181,109.10762,124.54016,105.502625,149.87105,114.749405,136.24536,136.24536,109.077194
131.6028,106.57407,152.7306,138.01291,121.88199,121.671875,138.01291,174.54251,174.54251,108.96499,197.21216,131.28969,152.7306,129.1621,106.57407,92.97109,109.90123,142.25308,130.10814,131.28969,128.03337,121.88199,120.389046,118.237366,106.57407,141.62585,103.61228,128.03337,128.03337,108.96499
146.55545,122.17555,146.56009,158.96245,122.32261,120.963684,158.96245,170.44844,170.44844,111.24316,187.30566,128.52716,146.56009,124.72748,122.17555,100.43369,128.1739,137.25203,148.14728,128.52716,136.44894,122.32261,121.53736,138.09412,122.17555,142.9071,124.973114,136.44894,136.44894,111.24316
143.97253,119.9456,141.46083,163.48424,122.61356,110.806885,163.48424,161.56496,161.56496,114.06872,197.20491,128.88818,141.46083,128.73254,119.9456,93.9056,127.01524,136.9626,153.33327,128.88818,133.72705,122.61356,118.22869,138.75183,119.9456,141.93832,128.59259,133.72705,133.72705,114.06872
119.445366,107.83655,137.28233,117.79333,114.636116,89.35266,117.79333,140.32732,140.32732,109.53674,183.86537,113.73944,137.28233,124.72907,107.83655,80.321815,105.11247,123.17853,119.93141,113.73944,119.24871,114.636116,104.9224,108.33145,107.83655,121.93065,108.70918,119.24871,119.24871,109.53674
155.94838,122.16823,156.10121,170.28484,131.51411,110.103386,170.28484,183.59029,183.59029,112.12202,168.76187,128.5359,156.10121,131.01445,122.16823,98.04011,129.9993,149.2832,155.62592,128.5359,141.04747,131.51411,117.25176,141.6526,122.16823,151.06424,135.5394,141.04747,141.04747,112.12202
129.49953,115.1385,148.82727,140.38936,124.13599,104.852684,140.38936,157.59454,157.59454,111.00885,175.91446,121.65716,148.82727,127.84979,115.1385,84.49458,117.55883,126.63418,136.68463,121.65716,127.7198,124.13599,112.981674,124.90587,115.1385,135.0001,122.49659,127.7198,127.7198,111.00885
141.25127,105.2863,143.07584,116.56494,118.02439,110.03732,116.56494,148.18118,148.18118,110.35333,186.25734,123.3515,143.07584,124.94919,105.2863,100.97781,106.38964,137.17476,124.402695,123.3515,117.21142,118.02439,124.04594,107.52569,105.2863,126.94571,113.850494,117.21142,117.21142,110.35333
124.095024,123.503456,157.11765,153.03435,138.48692,122.297966,153.03435,176.71918,176.71918,135.57866,213.4994,135.00014,157.11765,148.81508,123.503456,66.18132,123.69009,116.19998,137.07005,135.00014,133.35173,138.48692,102.094734,132.92087,123.503456,140.23088,99.96372,133.35173,133.35173,135.57866
